MitoGene	ProteinGene	Correlation	PathwayList	PathwayList	isMitocondrial	isMitocondrial
APOA1BP	E2F4	0.700376		KEGG_CELL_CYCLE,KEGG_TGF_BETA_SIGNALING_PATHWAY	true	false
APOA1BP	C19orf70	0.718624			true	true
APOA1BP	GIPC1	0.729933			true	false
APOA1BP	LSM4	0.702907		KEGG_RNA_DEGRADATION,KEGG_SPLICEOSOME	true	false
APOA1BP	CAPNS1	0.700497			true	false
APOA1BP	NAA10	0.724748			true	false
SELO	ACAP3	0.730476		KEGG_ENDOCYTOSIS	true	false
SELO	CPSF3L	0.731017			true	false
SELO	CCNL2	0.748819			true	false
SELO	MIB2	0.715281			true	false
SELO	ZBTB48	0.745044			true	false
SELO	MUTYH	0.716074		KEGG_BASE_EXCISION_REPAIR	true	true
SELO	SMPD4	0.709064		KEGG_SPHINGOLIPID_METABOLISM	true	false
SELO	CAPN10	0.706029			true	false
SELO	ATG4B	0.747159		KEGG_REGULATION_OF_AUTOPHAGY	true	false
SELO	RBM5	0.740006			true	false
SELO	BRAT1	0.705548			true	false
SELO	POM121	0.767287			true	false
SELO	FASTK	0.715006			true	true
SELO	ADCK5	0.751644			true	true
SELO	FAM73B	0.729928			true	false
SELO	ANAPC2	0.814531		KEGG_CELL_CYCLE,KEGG_OOCYTE_MEIOSIS,KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
SELO	DPH7	0.740412			true	false
SELO	RPS6KB2	0.722088		KEGG_ACUTE_MYELOID_LEUKEMIA,KEGG_ERBB_SIGNALING_PATHWAY,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,KEGG_INSULIN_SIGNALING_PATHWAY,KEGG_MTOR_SIGNALING_PATHWAY,KEGG_TGF_BETA_SIGNALING_PATHWAY	true	false
SELO	DDX51	0.763876			true	false
SELO	FBRSL1	0.711385			true	false
SELO	CARS2	0.744667		KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	true	true
SELO	METTL17	0.704268			true	true
SELO	XRCC3	0.732063		KEGG_HOMOLOGOUS_RECOMBINATION	true	false
SELO	BRF1	0.807667			true	false
SELO	RHOT2	0.746087			true	true
SELO	E4F1	0.721701			true	false
SELO	CENPT	0.797609			true	false
SELO	CDK5RAP3	0.710884			true	false
SELO	MBD1	0.708811			true	false
SELO	TYK2	0.756969		KEGG_JAK_STAT_SIGNALING_PATHWAY	true	false
SELO	TRMT1	0.722133			true	true
SELO	CCDC130	0.707558			true	false
SELO	AKT2	0.701535		KEGG_ACUTE_MYELOID_LEUKEMIA,KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY,KEGG_APOPTOSIS,KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,KEGG_CHEMOKINE_SIGNALING_PATHWAY,KEGG_CHRONIC_MYELOID_LEUKEMIA,KEGG_COLORECTAL_CANCER,KEGG_ENDOMETRIAL_CANCER,KEGG_ERBB_SIGNALING_PATHWAY,KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,KEGG_FOCAL_ADHESION,KEGG_GLIOMA,KEGG_INSULIN_SIGNALING_PATHWAY,KEGG_JAK_STAT_SIGNALING_PATHWAY,KEGG_MAPK_SIGNALING_PATHWAY,KEGG_MELANOMA,KEGG_MTOR_SIGNALING_PATHWAY,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,KEGG_NON_SMALL_CELL_LUNG_CANCER,KEGG_PANCREATIC_CANCER,KEGG_PATHWAYS_IN_CANCER,KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,KEGG_PROSTATE_CANCER,KEGG_RENAL_CELL_CARCINOMA,KEGG_SMALL_CELL_LUNG_CANCER,KEGG_TIGHT_JUNCTION,KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY,KEGG_VEGF_SIGNALING_PATHWAY	true	false
SELO	ARHGEF1	0.705302		KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	true	false
SELO	SNRNP70	0.724767		KEGG_SPLICEOSOME	true	false
SELO	UCKL1	0.714539		KEGG_DRUG_METABOLISM_OTHER_ENZYMES,KEGG_PYRIMIDINE_METABOLISM	true	false
SELO	TRMU	0.720686			true	true
SELO	TUBGCP6	0.701536			true	false
SELO	HDAC6	0.790629			true	false
HSD17B4	COPB2	0.760812	KEGG_PEROXISOME,KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS		true	false
NDUFAF7	TMEM63A	0.707985			true	false
NDUFAF7	ZNF692	0.72567			true	false
NDUFAF7	CLK1	0.736916			true	false
NDUFAF7	COPS7B	0.70373			true	false
NDUFAF7	RBM5	0.731753			true	false
NDUFAF7	FAM193B	0.704074			true	false
NDUFAF7	KIAA1009	0.711414			true	false
NDUFAF7	INVS	0.703406			true	false
NDUFAF7	GTF3C5	0.713929			true	false
NDUFAF7	ZNF248	0.8158			true	false
NDUFAF7	CCAR1	0.708534			true	false
NDUFAF7	TIAL1	0.717213			true	false
NDUFAF7	HINFP	0.765669			true	false
NDUFAF7	AAAS	0.701051			true	false
NDUFAF7	MAX	0.704443		KEGG_MAPK_SIGNALING_PATHWAY,KEGG_PATHWAYS_IN_CANCER,KEGG_SMALL_CELL_LUNG_CANCER	true	false
NDUFAF7	ABCD4	0.750029		KEGG_ABC_TRANSPORTERS,KEGG_PEROXISOME	true	false
NDUFAF7	IFT43	0.706178			true	false
NDUFAF7	KATNBL1	0.755167			true	false
NDUFAF7	CLK3	0.72486			true	false
NDUFAF7	COG7	0.739182			true	false
NDUFAF7	RANBP10	0.755631			true	false
NDUFAF7	WDR59	0.737124			true	false
NDUFAF7	STARD3	0.713575			true	false
NDUFAF7	PRPSAP1	0.711477			true	false
NDUFAF7	THOC1	0.723748		KEGG_SPLICEOSOME	true	false
NDUFAF7	HKR1	0.721035			true	false
NDUFAF7	TOP3B	0.787676		KEGG_HOMOLOGOUS_RECOMBINATION	true	false
NDUFAF7	KRBOX4	0.703846			true	false
NDUFAF7	UPF3B	0.746645			true	false
OAT	IRS1	0.711592	KEGG_ARGININE_AND_PROLINE_METABOLISM	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY,KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION,KEGG_INSULIN_SIGNALING_PATHWAY,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,KEGG_TYPE_II_DIABETES_MELLITUS	true	false
OAT	KLF3	0.736824			true	false
OAT	AGPAT9	0.707628		KEGG_GLYCEROLIPID_METABOLISM,KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	true	false
OAT	ZFYVE16	0.703884		KEGG_TGF_BETA_SIGNALING_PATHWAY	true	false
OAT	AFF4	0.717723			true	false
OAT	PNPLA8	0.713505			true	true
OAT	SLK	0.735323		KEGG_OOCYTE_MEIOSIS	true	false
OAT	GALC	0.707717		KEGG_LYSOSOME,KEGG_SPHINGOLIPID_METABOLISM	true	false
MRPL50	POGK	0.728922			true	false
MRPL50	RCHY1	0.700455		KEGG_P53_SIGNALING_PATHWAY,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
MRPL50	MRPS30	0.71832			true	true
MRPL50	GOPC	0.713872			true	false
MRPL50	LATS1	0.70851			true	false
MRPL50	ANKRD46	0.75309			true	false
MRPL50	BUB3	0.702907		KEGG_CELL_CYCLE	true	false
MRPL50	ARL14EP	0.752192			true	false
MRPL50	BBS10	0.708959			true	false
MRPL50	PYGO1	0.782546			true	false
MRPL50	NARG2	0.710652			true	false
MRPL50	TMEM170A	0.703972			true	false
RARS2	C1orf27	0.715422	KEGG_AMINOACYL_TRNA_BIOSYNTHESIS		true	false
RARS2	PAN3	0.707525			true	false
OXLD1	TMEM222	0.804299			true	false
OXLD1	FLAD1	0.706654		KEGG_RIBOFLAVIN_METABOLISM	true	true
OXLD1	TMEM129	0.724871			true	false
OXLD1	MCRS1	0.771171			true	false
OXLD1	COMMD4	0.716988			true	false
OXLD1	RPUSD1	0.700452			true	false
OXLD1	NUBP2	0.707455			true	false
OXLD1	SWSAP1	0.713448			true	false
OXLD1	NOSIP	0.721744			true	false
OXLD1	THAP7	0.737285			true	false
OXLD1	CDPF1	0.713703			true	false
AURKAIP1	PRADC1	0.735805			true	false
AURKAIP1	PRELID1	0.74083			true	true
AURKAIP1	PSMG3	0.726102			true	false
AURKAIP1	CCM2	0.714965			true	false
AURKAIP1	CYC1	0.778695		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
AURKAIP1	SLC52A2	0.710635			true	false
AURKAIP1	TSSC4	0.712245			true	false
AURKAIP1	NDUFS8	0.765323		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
AURKAIP1	MRPS34	0.708968			true	true
AURKAIP1	E2F4	0.761887		KEGG_CELL_CYCLE,KEGG_TGF_BETA_SIGNALING_PATHWAY	true	false
AURKAIP1	SLC39A3	0.709789			true	false
AURKAIP1	MRPL4	0.750932			true	true
AURKAIP1	GIPC1	0.707745			true	false
AURKAIP1	LSM4	0.725335		KEGG_RNA_DEGRADATION,KEGG_SPLICEOSOME	true	false
AURKAIP1	MRPS12	0.726692			true	true
CHCHD7	DNAJC19	0.703467			true	true
CHCHD7	PLAG1	0.727413			true	false
MTHFD2	CLIC4	0.776384	KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM,KEGG_ONE_CARBON_POOL_BY_FOLATE		true	true
MTHFD2	SORT1	0.803656		KEGG_LYSOSOME,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	true	false
MTHFD2	FMO3	0.79256		KEGG_DRUG_METABOLISM_CYTOCHROME_P450	true	false
MTHFD2	FAM129A	0.762924			true	false
MTHFD2	EPAS1	0.727007		KEGG_PATHWAYS_IN_CANCER,KEGG_RENAL_CELL_CARCINOMA	true	false
MTHFD2	SLCO2A1	0.789654			true	false
MTHFD2	DGKG	0.77924		KEGG_GLYCEROLIPID_METABOLISM,KEGG_GLYCEROPHOSPHOLIPID_METABOLISM,KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	true	false
MTHFD2	PPAP2A	0.768622		KEGG_ETHER_LIPID_METABOLISM,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,KEGG_GLYCEROLIPID_METABOLISM,KEGG_GLYCEROPHOSPHOLIPID_METABOLISM,KEGG_SPHINGOLIPID_METABOLISM	true	false
MTHFD2	PCDH1	0.715182			true	false
MTHFD2	GPX3	0.780203		KEGG_ARACHIDONIC_ACID_METABOLISM,KEGG_GLUTATHIONE_METABOLISM	true	false
MTHFD2	EDN1	0.721853		KEGG_MELANOGENESIS	true	false
MTHFD2	GFOD1	0.719027			true	false
MTHFD2	FHL5	0.745709			true	false
MTHFD2	PLN	0.743403		KEGG_CALCIUM_SIGNALING_PATHWAY,KEGG_DILATED_CARDIOMYOPATHY	true	false
MTHFD2	PIP4K2A	0.710447		KEGG_INOSITOL_PHOSPHATE_METABOLISM,KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	true	false
MTHFD2	SRGN	0.75362			true	false
MTHFD2	PDLIM1	0.725233			true	false
MTHFD2	SORBS1	0.711025		KEGG_ADHERENS_JUNCTION,KEGG_INSULIN_SIGNALING_PATHWAY,KEGG_PPAR_SIGNALING_PATHWAY	true	false
MTHFD2	BRSK2	0.711385			true	false
MTHFD2	MPZL2	0.706362			true	false
MTHFD2	MCAM	0.762663			true	false
MTHFD2	IGSF9B	0.726462			true	false
MTHFD2	CD9	0.70662		KEGG_HEMATOPOIETIC_CELL_LINEAGE	true	false
MTHFD2	APOLD1	0.725226			true	false
MTHFD2	PDE3A	0.705746		KEGG_INSULIN_SIGNALING_PATHWAY,KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,KEGG_PURINE_METABOLISM	true	false
MTHFD2	STK38L	0.765439			true	false
MTHFD2	ITGA7	0.708761		KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,KEGG_DILATED_CARDIOMYOPATHY,KEGG_ECM_RECEPTOR_INTERACTION,KEGG_FOCAL_ADHESION,KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	true	false
MTHFD2	CSRP2	0.740787			true	false
MTHFD2	RGCC	0.723597			true	false
MTHFD2	ATP10A	0.735693			true	false
MTHFD2	CSPG4	0.780474			true	false
MTHFD2	NTRK3	0.765737		KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	true	false
MTHFD2	FOXL1	0.759527			true	false
MTHFD2	SGCA	0.716131		KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,KEGG_DILATED_CARDIOMYOPATHY,KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,KEGG_VIRAL_MYOCARDITIS	true	false
MTHFD2	ATP8B1	0.700355			true	false
MTHFD2	JAG1	0.712594		KEGG_NOTCH_SIGNALING_PATHWAY	true	false
MTHFD2	JAG1	0.712594		KEGG_NOTCH_SIGNALING_PATHWAY	true	false
MTHFD2	CD93	0.722309			true	false
MTHFD2	RPGR	0.769657			true	false
C6orf203	LRRC47	0.707674			true	false
C6orf203	ATPAF1	0.703973			true	true
C6orf203	PARS2	0.717093		KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	true	true
C6orf203	METTL13	0.762396			true	false
C6orf203	NSL1	0.727656			true	false
C6orf203	COG2	0.710498			true	false
C6orf203	ARV1	0.754006			true	false
C6orf203	GEMIN6	0.728213			true	false
C6orf203	MRPL35	0.775058			true	true
C6orf203	MFSD9	0.700716			true	false
C6orf203	GTF2E1	0.701533		KEGG_BASAL_TRANSCRIPTION_FACTORS	true	false
C6orf203	ASTE1	0.772854			true	false
C6orf203	TTC1	0.706591			true	false
C6orf203	MTERF	0.708874			true	true
C6orf203	ZC3HC1	0.749656			true	false
C6orf203	THAP1	0.722773			true	false
C6orf203	C10orf88	0.765187			true	false
C6orf203	BCDIN3D	0.719844			true	false
C6orf203	SMUG1	0.74327		KEGG_BASE_EXCISION_REPAIR	true	false
C6orf203	ZNF174	0.718338			true	false
C6orf203	TACO1	0.786905			true	true
C6orf203	NOL11	0.712274			true	false
C6orf203	ICT1	0.70759			true	true
C6orf203	ZNF599	0.73095			true	false
C6orf203	ZNF835	0.723717			true	false
C6orf203	CSRP2BP	0.752508			true	false
C6orf203	ZFP64	0.706476			true	false
C6orf203	RAE1	0.700877			true	false
C6orf203	HDHD1	0.741987			true	false
COA3	SNAPIN	0.749249			true	false
COA3	COA6	0.719779			true	true
COA3	OST4	0.735571			true	false
COA3	TMA7	0.724886			true	false
COA3	NPRL2	0.705508			true	false
COA3	NDUFC1	0.787606		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COA3	SIRT5	0.700061			true	true
COA3	MRPL18	0.724606			true	true
COA3	STX1A	0.700466		KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	true	false
COA3	LAMTOR4	0.750885			true	false
COA3	POLR2J	0.738008		KEGG_HUNTINGTONS_DISEASE,KEGG_PURINE_METABOLISM,KEGG_PYRIMIDINE_METABOLISM,KEGG_RNA_POLYMERASE	true	false
COA3	RARRES2	0.70388			true	false
COA3	ZNF775	0.741373			true	false
COA3	RAD54B	0.700735		KEGG_HOMOLOGOUS_RECOMBINATION	true	false
COA3	CDK20	0.718432			true	false
COA3	NDUFA8	0.708678		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COA3	DDX31	0.701692			true	false
COA3	UBAC1	0.709703			true	false
COA3	ZNF32	0.757751			true	false
COA3	CHCHD1	0.719443			true	true
COA3	MRPL43	0.795268			true	true
COA3	TMEM216	0.729588			true	false
COA3	BANF1	0.713778			true	false
COA3	MRPL48	0.757577			true	true
COA3	COA4	0.700607			true	true
COA3	TMEM25	0.745432			true	false
COA3	THYN1	0.708006			true	false
COA3	CCDC53	0.701229			true	false
COA3	PSME2	0.708684		KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,KEGG_PROTEASOME	true	false
COA3	FKBP3	0.706054			true	false
COA3	C14orf2	0.701631			true	true
COA3	COQ9	0.753454			true	true
COA3	CFDP1	0.707342			true	false
COA3	HSBP1	0.726248			true	false
COA3	SLC25A11	0.722387			true	true
COA3	OSBPL7	0.702608			true	false
COA3	AMZ2	0.749137			true	false
COA3	PLEKHJ1	0.702596			true	false
COA3	LSM7	0.770154		KEGG_RNA_DEGRADATION,KEGG_SPLICEOSOME	true	false
COA3	UBL5	0.742695			true	false
COA3	STX10	0.713238		KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	true	false
COA3	PTOV1	0.704138			true	false
COA3	C20orf96	0.719777			true	false
COA3	SMIM11	0.719508			true	false
COA3	FAM211B	0.725774			true	false
COA3	UQCR10	0.847915		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COA3	SYNGR1	0.700463			true	false
COA3	RPS19BP1	0.704878			true	false
COA3	SPIN2B	0.771785			true	false
GSR	EIF2AK1	0.726531	KEGG_GLUTATHIONE_METABOLISM		true	false
GSR	PPP2CB	0.851547		KEGG_LONG_TERM_DEPRESSION,KEGG_OOCYTE_MEIOSIS,KEGG_TGF_BETA_SIGNALING_PATHWAY,KEGG_TIGHT_JUNCTION,KEGG_WNT_SIGNALING_PATHWAY	true	false
BCAT2	POLE	0.702455	KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	KEGG_BASE_EXCISION_REPAIR,KEGG_DNA_REPLICATION,KEGG_NUCLEOTIDE_EXCISION_REPAIR,KEGG_PURINE_METABOLISM,KEGG_PYRIMIDINE_METABOLISM	true	false
BCAT2	NDRG2	0.771385			true	false
BCAT2	TPPP2	0.703799			true	false
BCAT2	DCXR	0.727562		KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	true	true
BCAT2	IZUMO4	0.766529			true	false
BCAT2	CACTIN	0.763327			true	false
BCAT2	CBS	0.738551		KEGG_CYSTEINE_AND_METHIONINE_METABOLISM,KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM,KEGG_SELENOAMINO_ACID_METABOLISM	true	false
TEFM	DFFB	0.779181		KEGG_APOPTOSIS	true	false
TEFM	ZMYM6	0.774569			true	false
TEFM	ZNF691	0.734867			true	false
TEFM	RWDD3	0.805222			true	false
TEFM	SASS6	0.708382			true	false
TEFM	AP4B1	0.753545		KEGG_LYSOSOME	true	false
TEFM	CLK2	0.703668			true	false
TEFM	NVL	0.73802			true	false
TEFM	C1orf131	0.740107			true	false
TEFM	TBCE	0.721869			true	false
TEFM	THUMPD2	0.726944			true	false
TEFM	OXER1	0.717044			true	false
TEFM	TTC31	0.701769			true	false
TEFM	GCFC2	0.717681			true	false
TEFM	ELMOD3	0.731538			true	false
TEFM	C2orf68	0.713954			true	false
TEFM	KANSL3	0.720212			true	false
TEFM	COA5	0.769494			true	true
TEFM	MITD1	0.710933			true	false
TEFM	ZC3H8	0.713776			true	false
TEFM	RABL2A	0.715965			true	false
TEFM	ERCC3	0.730713		KEGG_NUCLEOTIDE_EXCISION_REPAIR	true	false
TEFM	WDR33	0.77259			true	false
TEFM	TYW5	0.843294			true	false
TEFM	FAM126B	0.750549			true	false
TEFM	BCS1L	0.725425			true	true
TEFM	COPS7B	0.769841			true	false
TEFM	ACAA1	0.740171		KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS,KEGG_FATTY_ACID_METABOLISM,KEGG_PEROXISOME,KEGG_PPAR_SIGNALING_PATHWAY,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	true	true
TEFM	RBM5	0.711657			true	false
TEFM	NPRL2	0.740839			true	false
TEFM	CCDC66	0.739615			true	false
TEFM	RCHY1	0.71546		KEGG_P53_SIGNALING_PATHWAY,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
TEFM	SKP2	0.711259		KEGG_CELL_CYCLE,KEGG_PATHWAYS_IN_CANCER,KEGG_SMALL_CELL_LUNG_CANCER,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
TEFM	ZCCHC9	0.727465			true	false
TEFM	TMEM161B	0.721184			true	false
TEFM	HARS2	0.735804		KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	true	true
TEFM	C5orf54	0.749292			true	false
TEFM	ZNF354B	0.771077			true	false
TEFM	ZFP2	0.735827			true	false
TEFM	C6ORF50	0.764458			true	false
TEFM	PRR3	0.746018			true	false
TEFM	RGS17	0.702467			true	false
TEFM	NUPL2	0.708685			true	false
TEFM	MTERF	0.785841			true	true
TEFM	RBM48	0.711753			true	false
TEFM	AGK	0.707113		KEGG_GLYCEROLIPID_METABOLISM	true	true
TEFM	ZNF282	0.72487			true	false
TEFM	ZNF251	0.740269			true	false
TEFM	TRMT10B	0.735065			true	false
TEFM	EXOSC3	0.789646		KEGG_RNA_DEGRADATION	true	false
TEFM	C9orf41	0.724043			true	false
TEFM	ZNF169	0.72489			true	false
TEFM	COQ4	0.774899			true	true
TEFM	DPH7	0.748034			true	false
TEFM	KIN	0.852834			true	false
TEFM	ZNF485	0.730861			true	false
TEFM	MSS51	0.753315			true	false
TEFM	AGAP5	0.735328			true	false
TEFM	C10orf88	0.718698			true	false
TEFM	C10orf137	0.729838			true	false
TEFM	RRP8	0.785125			true	false
TEFM	EED	0.727043			true	false
TEFM	C11orf73	0.728305			true	false
TEFM	HINFP	0.733331			true	false
TEFM	MSANTD2	0.795376			true	false
TEFM	CAPRIN2	0.733779			true	false
TEFM	C12orf73	0.85241			true	false
TEFM	C12orf76	0.794693			true	false
TEFM	OGFOD2	0.763483			true	false
TEFM	MTIF3	0.707942			true	true
TEFM	HNRNPA1L2	0.708125		KEGG_SPLICEOSOME	true	false
TEFM	ERCC5	0.715477		KEGG_NUCLEOTIDE_EXCISION_REPAIR	true	false
TEFM	CDC16	0.719477		KEGG_CELL_CYCLE,KEGG_OOCYTE_MEIOSIS,KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
TEFM	GEMIN2	0.720849			true	false
TEFM	ALKBH1	0.755542			true	true
TEFM	FSD2	0.748832			true	false
TEFM	ZNF205	0.710871			true	false
TEFM	ZNF785	0.7305			true	false
TEFM	COQ9	0.713095			true	true
TEFM	AC135178.1	0.746933			true	false
TEFM	ZNF18	0.705267			true	false
TEFM	DRG2	0.711571			true	false
TEFM	IFT20	0.711113			true	false
TEFM	OSBPL7	0.705978			true	false
TEFM	THOC1	0.747891		KEGG_SPLICEOSOME	true	false
TEFM	C18orf25	0.737858			true	false
TEFM	MBD1	0.732253			true	false
TEFM	CXXC1	0.700283			true	false
TEFM	POLI	0.726933			true	false
TEFM	TIMM21	0.740942			true	true
TEFM	ZNF599	0.714798			true	false
TEFM	ZNF461	0.71048			true	false
TEFM	ZNF790	0.758475			true	false
TEFM	HKR1	0.762395			true	false
TEFM	ZNF527	0.75181			true	false
TEFM	ZNF285	0.733005			true	false
TEFM	COMMD7	0.772938			true	false
TEFM	MTG2	0.735442			true	true
TEFM	SETD4	0.810191			true	false
TEFM	NOL12	0.768346			true	false
TEFM	CBY1	0.700339			true	false
TEFM	XPNPEP3	0.766021			true	true
TEFM	TRAPPC2	0.751316			true	false
TEFM	ZNF182	0.700683			true	false
TEFM	SPIN3	0.731043			true	false
TEFM	RBM41	0.716226			true	false
TRMU	ACAP3	0.706762		KEGG_ENDOCYTOSIS	true	false
TRMU	CPSF3L	0.810615			true	false
TRMU	CCNL2	0.753186			true	false
TRMU	ZBTB48	0.727065			true	false
TRMU	UBXN11	0.710187			true	false
TRMU	ZMYM6	0.710509			true	false
TRMU	MUTYH	0.809177		KEGG_BASE_EXCISION_REPAIR	true	true
TRMU	POMGNT1	0.780531			true	false
TRMU	ZRANB2	0.769766			true	false
TRMU	MOV10	0.721575			true	false
TRMU	CLK2	0.706001			true	false
TRMU	YY1AP1	0.726119			true	false
TRMU	KIAA0907	0.715271			true	false
TRMU	C1orf35	0.701141			true	false
TRMU	ZNF692	0.717817			true	false
TRMU	EIF2B4	0.718559			true	false
TRMU	OXER1	0.735148			true	false
TRMU	MOGS	0.718732		KEGG_N_GLYCAN_BIOSYNTHESIS	true	false
TRMU	ELMOD3	0.708124			true	false
TRMU	RABL2A	0.726346			true	false
TRMU	WDR33	0.784087			true	false
TRMU	SMPD4	0.704688		KEGG_SPHINGOLIPID_METABOLISM	true	false
TRMU	BBS5	0.719405			true	false
TRMU	ANKZF1	0.785141			true	false
TRMU	COPS7B	0.741111			true	false
TRMU	ILKAP	0.757651			true	false
TRMU	CAPN10	0.801446			true	false
TRMU	STK25	0.723493			true	false
TRMU	ATG4B	0.702722		KEGG_REGULATION_OF_AUTOPHAGY	true	false
TRMU	MRPS25	0.743001			true	true
TRMU	ACAA1	0.759241		KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS,KEGG_FATTY_ACID_METABOLISM,KEGG_PEROXISOME,KEGG_PPAR_SIGNALING_PATHWAY,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	true	true
TRMU	NKTR	0.735473			true	false
TRMU	RBM5	0.765779			true	false
TRMU	NPRL2	0.788651			true	false
TRMU	EIF2B5	0.842387			true	false
TRMU	GAK	0.742452			true	false
TRMU	ZNF354B	0.733714			true	false
TRMU	RXRB	0.709429		KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY,KEGG_NON_SMALL_CELL_LUNG_CANCER,KEGG_PATHWAYS_IN_CANCER,KEGG_PPAR_SIGNALING_PATHWAY,KEGG_SMALL_CELL_LUNG_CANCER,KEGG_THYROID_CANCER	true	false
TRMU	LEMD2	0.772373			true	false
TRMU	GTPBP2	0.753736			true	false
TRMU	PNISR	0.706018			true	false
TRMU	BRAT1	0.786304			true	false
TRMU	POLM	0.721232		KEGG_NON_HOMOLOGOUS_END_JOINING	true	false
TRMU	ZMIZ2	0.741648			true	false
TRMU	POM121	0.733379			true	false
TRMU	ZNF783	0.754628			true	false
TRMU	KRBA1	0.77028			true	false
TRMU	FASTK	0.785011			true	true
TRMU	FAM160B2	0.715446			true	false
TRMU	GNRH1	0.706094		KEGG_GNRH_SIGNALING_PATHWAY	true	false
TRMU	SHARPIN	0.739174			true	false
TRMU	HSF1	0.700571			true	false
TRMU	VPS28	0.760996		KEGG_ENDOCYTOSIS	true	false
TRMU	COQ4	0.738875			true	true
TRMU	FAM73B	0.815637			true	false
TRMU	USP20	0.768152			true	false
TRMU	POMT1	0.703652			true	false
