MitoGene	ProteinGene	Correlation	PathwayList	PathwayList	isMitocondrial	isMitocondrial
NDUFS3	ATP5F1	0.706955		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
NDUFS3	MTX1	0.714021			true	true
NDUFS3	FH	0.75086		KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_PATHWAYS_IN_CANCER,KEGG_RENAL_CELL_CARCINOMA	true	true
NDUFS3	ATP5G3	0.740388		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
NDUFS3	UQCRC1	0.792147		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
NDUFS3	CYB561D2	0.777317			true	false
NDUFS3	PPA2	0.703002		KEGG_OXIDATIVE_PHOSPHORYLATION	true	true
NDUFS3	NDUFS6	0.704674		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
NDUFS3	COPS6	0.710346			true	false
NDUFS3	MRPS28	0.738686			true	true
NDUFS3	NDUFB9	0.781503		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
NDUFS3	CYC1	0.748235		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
NDUFS3	STOML2	0.702997			true	true
NDUFS3	TRUB2	0.729854			true	true
NDUFS3	ATP5C1	0.780131		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
NDUFS3	MTCH2	0.764661			true	true
NDUFS3	PPP1CA	0.733224		KEGG_FOCAL_ADHESION,KEGG_INSULIN_SIGNALING_PATHWAY,KEGG_LONG_TERM_POTENTIATION,KEGG_OOCYTE_MEIOSIS,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	true	false
NDUFS3	NDUFA9	0.809652		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
NDUFS3	USP5	0.72009			true	false
NDUFS3	ATP5B	0.731008		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
NDUFS3	PSMB5	0.70704		KEGG_PROTEASOME	true	false
NDUFS3	COX5A	0.728729		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
NDUFS3	NDUFAB1	0.717978		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
NDUFS3	ATP6V0D1	0.725778		KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,KEGG_LYSOSOME,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_VIBRIO_CHOLERAE_INFECTION	true	false
NDUFS3	PSMB6	0.761131		KEGG_PROTEASOME	true	false
NDUFS3	MPDU1	0.711338			true	false
NDUFS3	DHRS7B	0.750441			true	true
NDUFS3	VPS25	0.710761		KEGG_ENDOCYTOSIS	true	false
NDUFS3	G6PC3	0.784853			true	false
NDUFS3	ATP5G1	0.720983		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
NDUFS3	MRPL27	0.803184			true	true
NDUFS3	ATP5H	0.727063		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
NDUFS3	ATP5A1	0.762216		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
NDUFS3	ATP5J	0.711199		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
NDUFS3	APOO	0.709166			true	true
NDUFS3	EBP	0.730538		KEGG_STEROID_BIOSYNTHESIS	true	false
NDUFS3	HSD17B10	0.813185		KEGG_ALZHEIMERS_DISEASE,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	true	true
NDUFS3	AIFM1	0.708195		KEGG_APOPTOSIS	true	true
MRPS25	RNPC3	0.743605			true	false
MRPS25	PLXNB1	0.706278		KEGG_AXON_GUIDANCE	true	false
COX16	UFC1	0.727603			true	false
COX16	ATRAID	0.712363			true	false
COX16	DPY30	0.703007			true	false
COX16	MORN2	0.764094			true	false
COX16	UBE2E3	0.704817		KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
COX16	SUMO1	0.776092			true	false
COX16	BRK1	0.732924		KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	true	false
COX16	LSM3	0.817705		KEGG_RNA_DEGRADATION,KEGG_SPLICEOSOME	true	false
COX16	ANAPC13	0.718782		KEGG_CELL_CYCLE,KEGG_OOCYTE_MEIOSIS,KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
COX16	NDUFC1	0.747393		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX16	TMEM14C	0.748807			true	true
COX16	TMEM14B	0.700336			true	false
COX16	RABL5	0.721781			true	false
COX16	C7orf73	0.710783			true	false
COX16	POLR2K	0.73101		KEGG_HUNTINGTONS_DISEASE,KEGG_PURINE_METABOLISM,KEGG_PYRIMIDINE_METABOLISM,KEGG_RNA_POLYMERASE	true	false
COX16	MRP63	0.715738			true	false
COX16	GLRX5	0.721188			true	true
COX16	HSBP1	0.747892			true	false
COX16	COA3	0.782213			true	true
COX16	TMEM230	0.734288			true	false
COX16	SNRPD3	0.751227		KEGG_SPLICEOSOME,KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	true	false
COX16	PDZD11	0.740111			true	false
CPT1A	SLC25A20	0.816506	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY,KEGG_FATTY_ACID_METABOLISM,KEGG_PPAR_SIGNALING_PATHWAY		true	true
DHRS4	DHRS4L2	0.71929	KEGG_PEROXISOME,KEGG_RETINOL_METABOLISM	KEGG_RETINOL_METABOLISM	true	false
CARS2	BCS1L	0.701307	KEGG_AMINOACYL_TRNA_BIOSYNTHESIS		true	true
GBAS	SNX4	0.721458			true	false
GBAS	TPMT	0.711503		KEGG_DRUG_METABOLISM_OTHER_ENZYMES	true	false
GBAS	NT5DC1	0.724946			true	false
GBAS	NDUFA5	0.728808		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
GBAS	PRDX3	0.74291			true	true
NDUFB7	AURKAIP1	0.798018	KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE		true	true
NDUFB7	PARK7	0.719593		KEGG_PARKINSONS_DISEASE	true	true
NDUFB7	PMVK	0.713189		KEGG_PEROXISOME,KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	true	false
NDUFB7	DPM3	0.749874		KEGG_N_GLYCAN_BIOSYNTHESIS	true	false
NDUFB7	PTRHD1	0.754464			true	false
NDUFB7	PRADC1	0.71371			true	false
NDUFB7	BOLA3	0.700186			true	true
NDUFB7	COX5B	0.838213		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
NDUFB7	CHCHD5	0.814451			true	true
NDUFB7	MYEOV2	0.734435			true	false
NDUFB7	UQCRC1	0.707478		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
NDUFB7	NDUFAF3	0.777609			true	true
NDUFB7	ATP5I	0.723367		KEGG_OXIDATIVE_PHOSPHORYLATION	true	true
NDUFB7	NDUFS6	0.814563		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
NDUFB7	UQCRQ	0.784253		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
NDUFB7	ATOX1	0.759302			true	false
NDUFB7	CUTA	0.716816			true	false
NDUFB7	SNRPC	0.737526		KEGG_SPLICEOSOME	true	false
NDUFB7	COX6A1P2	0.747805			true	false
NDUFB7	DNPH1	0.743096			true	false
NDUFB7	SF3B5	0.751601		KEGG_SPLICEOSOME	true	false
NDUFB7	ATP5J2	0.764825		KEGG_OXIDATIVE_PHOSPHORYLATION	true	true
NDUFB7	COPS6	0.704867			true	false
NDUFB7	POP7	0.705668			true	false
NDUFB7	NDUFB2	0.774572		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
NDUFB7	COX6C	0.73294		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
NDUFB7	NDUFB9	0.702777		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
NDUFB7	TMEM141	0.719685			true	false
NDUFB7	EDF1	0.746421			true	false
NDUFB7	POLR2L	0.78823		KEGG_HUNTINGTONS_DISEASE,KEGG_PURINE_METABOLISM,KEGG_PYRIMIDINE_METABOLISM,KEGG_RNA_POLYMERASE	true	false
NDUFB7	MRPL23	0.817027			true	true
NDUFB7	COX8A	0.844646		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
NDUFB7	PRDX5	0.822194		KEGG_PEROXISOME	true	true
NDUFB7	FIBP	0.754171			true	false
NDUFB7	DRAP1	0.742857			true	false
NDUFB7	RAB1B	0.738097			true	false
NDUFB7	RHOD	0.708434		KEGG_AXON_GUIDANCE	true	false
NDUFB7	GSTP1	0.749401		KEGG_DRUG_METABOLISM_CYTOCHROME_P450,KEGG_GLUTATHIONE_METABOLISM,KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450,KEGG_PATHWAYS_IN_CANCER,KEGG_PROSTATE_CANCER	true	false
NDUFB7	NDUFS8	0.80937		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
NDUFB7	LAMTOR1	0.703537			true	false
NDUFB7	COX6A1	0.761435		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
NDUFB7	TMED3	0.738391			true	false
NDUFB7	MRPL28	0.753514			true	true
NDUFB7	MRPS34	0.702381			true	true
NDUFB7	NDUFB10	0.834223		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
NDUFB7	ECI1	0.770881		KEGG_FATTY_ACID_METABOLISM	true	true
NDUFB7	TCEB2	0.853785		KEGG_PATHWAYS_IN_CANCER,KEGG_RENAL_CELL_CARCINOMA,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
NDUFB7	COX4I1	0.807695		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
NDUFB7	APRT	0.72743		KEGG_PURINE_METABOLISM	true	false
NDUFB7	LSMD1	0.763301			true	false
NDUFB7	TRAPPC1	0.727461			true	false
NDUFB7	PEMT	0.737199		KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	true	false
NDUFB7	G6PC3	0.772753			true	false
NDUFB7	ATP5G1	0.734182		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
NDUFB7	ANAPC11	0.808175		KEGG_CELL_CYCLE,KEGG_OOCYTE_MEIOSIS,KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
NDUFB7	BSG	0.722757			true	false
NDUFB7	ATP5D	0.769798		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
NDUFB7	UQCR11	0.785228		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
NDUFB7	MRPL54	0.800988			true	true
NDUFB7	C19orf70	0.811398			true	true
NDUFB7	UBL5	0.731178			true	false
NDUFB7	TMEM205	0.740986			true	true
NDUFB7	ASNA1	0.726833			true	false
NDUFB7	PRDX2	0.79551			true	true
NDUFB7	GIPC1	0.743355			true	false
NDUFB7	LSM4	0.809696		KEGG_RNA_DEGRADATION,KEGG_SPLICEOSOME	true	false
NDUFB7	COPE	0.830307			true	false
NDUFB7	TMEM147	0.721455			true	false
NDUFB7	COX6B1	0.717737		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
NDUFB7	BLVRB	0.710937		KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	true	false
NDUFB7	ZNF428	0.701045			true	false
NDUFB7	ETFB	0.782893			true	true
NDUFB7	NDUFA3	0.757054		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
NDUFB7	HSPBP1	0.727673			true	false
NDUFB7	CHMP2A	0.731169		KEGG_ENDOCYTOSIS	true	false
NDUFB7	MRPS26	0.766817			true	true
NDUFB7	DYNLRB1	0.708344			true	false
NDUFB7	ROMO1	0.761939			true	true
NDUFB7	ATP5E	0.73524		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
NDUFB7	CHCHD10	0.734964			true	true
NDUFB7	UQCR10	0.79079		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
NDUFB7	NDUFB11	0.71791			true	true
NDUFB7	NDUFA1	0.74761		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
C19orf70	AURKAIP1	0.767328			true	true
C19orf70	C1orf122	0.70241			true	false
C19orf70	COX5B	0.805573		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
C19orf70	CHCHD5	0.707731			true	true
C19orf70	UQCRC1	0.750564		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
C19orf70	NDUFS6	0.86168		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
C19orf70	UQCRQ	0.832082		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
C19orf70	COX6A1P2	0.755713			true	false
C19orf70	PPIA	0.703604			true	false
C19orf70	MDH2	0.731231		KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM,KEGG_PYRUVATE_METABOLISM	true	true
C19orf70	ATP5J2	0.771283		KEGG_OXIDATIVE_PHOSPHORYLATION	true	true
C19orf70	NDUFB2	0.733878		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
C19orf70	COX6C	0.762239		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
C19orf70	NDUFB9	0.72607		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
C19orf70	CYC1	0.763988		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
C19orf70	POLR2L	0.745755		KEGG_HUNTINGTONS_DISEASE,KEGG_PURINE_METABOLISM,KEGG_PYRIMIDINE_METABOLISM,KEGG_RNA_POLYMERASE	true	false
C19orf70	MRPL23	0.746753			true	true
C19orf70	PSMC3	0.761724		KEGG_PROTEASOME	true	false
C19orf70	COX8A	0.797148		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
C19orf70	NUDT22	0.751801			true	false
C19orf70	PRDX5	0.748312		KEGG_PEROXISOME	true	true
C19orf70	YIF1A	0.766696			true	false
C19orf70	GSTP1	0.799207		KEGG_DRUG_METABOLISM_CYTOCHROME_P450,KEGG_GLUTATHIONE_METABOLISM,KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450,KEGG_PATHWAYS_IN_CANCER,KEGG_PROSTATE_CANCER	true	false
C19orf70	NDUFS8	0.806012		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
C19orf70	COX6A1	0.726235		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
C19orf70	NDUFB1	0.764092		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
C19orf70	COX5A	0.736377		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
C19orf70	MRPL28	0.747459			true	true
C19orf70	NDUFB10	0.721568		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
C19orf70	ECI1	0.724464		KEGG_FATTY_ACID_METABOLISM	true	true
C19orf70	TCEB2	0.848756		KEGG_PATHWAYS_IN_CANCER,KEGG_RENAL_CELL_CARCINOMA,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
C19orf70	NDUFAB1	0.701971		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
C19orf70	TMEM208	0.77207			true	false
C19orf70	COX4I1	0.750675		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
C19orf70	APRT	0.750417		KEGG_PURINE_METABOLISM	true	false
C19orf70	PSMB6	0.719		KEGG_PROTEASOME	true	false
C19orf70	G6PC3	0.738566			true	false
C19orf70	ATP5G1	0.751804		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
C19orf70	SNF8	0.739055		KEGG_ENDOCYTOSIS	true	false
C19orf70	ATP5H	0.708637		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
C19orf70	ANAPC11	0.700563		KEGG_CELL_CYCLE,KEGG_OOCYTE_MEIOSIS,KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
C19orf70	ATP5D	0.727721		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
C19orf70	UQCR11	0.719654		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
C19orf70	GIPC1	0.728399			true	false
C19orf70	NDUFB7	0.811398		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
C19orf70	COPE	0.781227			true	false
C19orf70	COX6B1	0.771961		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
C19orf70	PSMD8	0.72912		KEGG_PROTEASOME	true	false
C19orf70	BLVRB	0.776861		KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	true	false
C19orf70	ETFB	0.706663			true	true
C19orf70	ITPA	0.733838		KEGG_DRUG_METABOLISM_OTHER_ENZYMES,KEGG_PURINE_METABOLISM,KEGG_PYRIMIDINE_METABOLISM	true	false
C19orf70	ROMO1	0.787707			true	true
C19orf70	ATP5E	0.705082		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
C19orf70	PSMA7	0.707988		KEGG_PROTEASOME	true	false
C19orf70	CHCHD10	0.703583			true	true
C19orf70	HSD17B10	0.737072		KEGG_ALZHEIMERS_DISEASE,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	true	true
C19orf70	IDH3G	0.70771		KEGG_CITRATE_CYCLE_TCA_CYCLE	true	true
MRPS30	MRPL19	0.710614			true	true
MRPS30	C3orf38	0.729578			true	false
MRPS30	RIOK2	0.713294			true	false
MRPS30	PHAX	0.710844			true	false
MRPS30	KLHL9	0.708579		KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
MRPS30	ADO	0.701602		KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	true	false
MRPS30	SMC3	0.713407		KEGG_CELL_CYCLE,KEGG_OOCYTE_MEIOSIS	true	false
MRPS30	CTR9	0.740715			true	false
MRPS30	MSANTD4	0.74067			true	false
MRPS30	MRPS35	0.702119			true	true
MRPS30	MFAP1	0.700259			true	false
HSD17B10	MRPL20	0.818052	KEGG_ALZHEIMERS_DISEASE,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION		true	true
HSD17B10	PARK7	0.77746		KEGG_PARKINSONS_DISEASE	true	true
HSD17B10	SDHB	0.756106		KEGG_ALZHEIMERS_DISEASE,KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
HSD17B10	PSMB2	0.765782		KEGG_PROTEASOME	true	false
HSD17B10	PSMA5	0.72522		KEGG_PROTEASOME	true	false
HSD17B10	ATP5F1	0.732835		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
HSD17B10	SF3B4	0.732186		KEGG_SPLICEOSOME	true	false
HSD17B10	PSMD4	0.713273		KEGG_PROTEASOME	true	false
HSD17B10	PSMB4	0.787455		KEGG_PROTEASOME	true	false
HSD17B10	APOA1BP	0.794516			true	true
HSD17B10	MRPL24	0.732404			true	true
