MitoGene	ProteinGene	Correlation	PathwayList	PathwayList	isMitocondrial	isMitocondrial
TOMM40	RRP36	0.717115			true	false
TOMM40	POLR1C	0.844265		KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY,KEGG_PURINE_METABOLISM,KEGG_PYRIMIDINE_METABOLISM,KEGG_RNA_POLYMERASE	true	false
TOMM40	XPO5	0.721818			true	false
TOMM40	LTV1	0.707119			true	false
TOMM40	MTHFD1L	0.716546		KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM,KEGG_ONE_CARBON_POOL_BY_FOLATE	true	true
TOMM40	EIF3B	0.855943			true	false
TOMM40	BZW2	0.71442			true	false
TOMM40	GARS	0.7081		KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	true	true
TOMM40	POLD2	0.704303		KEGG_BASE_EXCISION_REPAIR,KEGG_DNA_REPLICATION,KEGG_HOMOLOGOUS_RECOMBINATION,KEGG_MISMATCH_REPAIR,KEGG_NUCLEOTIDE_EXCISION_REPAIR,KEGG_PURINE_METABOLISM,KEGG_PYRIMIDINE_METABOLISM	true	false
TOMM40	TBRG4	0.871185			true	true
TOMM40	CCT6A	0.745436			true	false
TOMM40	WBSCR22	0.845847		KEGG_HISTIDINE_METABOLISM,KEGG_SELENOAMINO_ACID_METABOLISM,KEGG_TYROSINE_METABOLISM	true	false
TOMM40	POR	0.702424			true	false
TOMM40	ABCF2	0.869712			true	true
TOMM40	BIN3	0.727494			true	false
TOMM40	CYC1	0.741649		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
TOMM40	KM-PA-2	0.770656			true	false
TOMM40	BOP1	0.830063			true	false
TOMM40	SLC52A2	0.707461			true	false
TOMM40	KIAA0020	0.760392			true	false
TOMM40	NOL6	0.780833			true	false
TOMM40	STOML2	0.714602			true	true
TOMM40	NANS	0.704337		KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	true	false
TOMM40	ARPC5L	0.716255		KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	true	false
TOMM40	FPGS	0.75645		KEGG_FOLATE_BIOSYNTHESIS	true	true
TOMM40	DPM2	0.722428		KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS,KEGG_N_GLYCAN_BIOSYNTHESIS	true	false
TOMM40	SLC25A25	0.724518			true	true
TOMM40	PTGES2	0.787455		KEGG_ARACHIDONIC_ACID_METABOLISM	true	true
TOMM40	NTMT1	0.717829			true	false
TOMM40	QSOX2	0.742581			true	false
TOMM40	GTPBP4	0.783186			true	false
TOMM40	PPIF	0.749201			true	true
TOMM40	EIF5AL1	0.791937			true	false
TOMM40	RRP12	0.871719			true	false
TOMM40	C10orf2	0.784529			true	true
TOMM40	IFITM3	0.712117			true	false
TOMM40	SLC25A22	0.793844			true	true
TOMM40	LDHA	0.713227		KEGG_CYSTEINE_AND_METHIONINE_METABOLISM,KEGG_GLYCOLYSIS_GLUCONEOGENESIS,KEGG_PROPANOATE_METABOLISM,KEGG_PYRUVATE_METABOLISM	true	false
TOMM40	NAT10	0.763069			true	false
TOMM40	SSRP1	0.721837			true	false
TOMM40	CCDC86	0.827478			true	false
TOMM40	WDR74	0.795626			true	false
TOMM40	ESRRA	0.790304			true	false
TOMM40	SSSCA1	0.710796			true	false
TOMM40	BRMS1	0.712146			true	false
TOMM40	ZNF259	0.808783			true	false
TOMM40	NOP2	0.841554			true	false
TOMM40	PA2G4	0.760636			true	false
TOMM40	METTL1	0.826617			true	false
TOMM40	CCT2	0.733325			true	false
TOMM40	DDX54	0.7322			true	false
TOMM40	DHX37	0.827036			true	false
TOMM40	RAN	0.766804			true	false
TOMM40	PUS1	0.819386			true	true
TOMM40	PRMT5	0.731188			true	false
TOMM40	TRMT61A	0.779598			true	false
TOMM40	AEN	0.720061			true	false
TOMM40	FURIN	0.717542			true	false
TOMM40	TBL3	0.702308			true	false
TOMM40	ZNF598	0.759898			true	false
TOMM40	TNFRSF12A	0.72634		KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	true	false
TOMM40	CIAPIN1	0.762196			true	false
TOMM40	E2F4	0.825065		KEGG_CELL_CYCLE,KEGG_TGF_BETA_SIGNALING_PATHWAY	true	false
TOMM40	CIRH1A	0.793571			true	false
TOMM40	NIP7	0.709219			true	false
TOMM40	EMC8	0.706167			true	false
TOMM40	CTU2	0.823692			true	false
TOMM40	CLUH	0.780315			true	false
TOMM40	MYBBP1A	0.808129			true	false
TOMM40	C1QBP	0.723896			true	true
TOMM40	EIF5A	0.877176			true	false
TOMM40	EIF4A1	0.83603			true	false
TOMM40	PFAS	0.775665		KEGG_PURINE_METABOLISM	true	false
TOMM40	PSMB3	0.77074		KEGG_PROTEASOME	true	false
TOMM40	COASY	0.700256		KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	true	true
TOMM40	PSME3	0.791449		KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,KEGG_PROTEASOME	true	false
TOMM40	EFTUD2	0.71198		KEGG_SPLICEOSOME	true	false
TOMM40	SLC35B1	0.763389			true	false
TOMM40	LRRC59	0.765615			true	false
TOMM40	PTRH2	0.760357			true	true
TOMM40	ARHGDIA	0.831378		KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	true	false
TOMM40	ALYREF	0.7892			true	false
TOMM40	SNRPD1	0.770426		KEGG_SPLICEOSOME,KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	true	false
TOMM40	R3HDM4	0.735772			true	false
TOMM40	DAZAP1	0.740211			true	false
TOMM40	NCLN	0.725653			true	false
TOMM40	DUS3L	0.723681			true	false
TOMM40	MRPL4	0.781287			true	true
TOMM40	FARSA	0.759314		KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	true	false
TOMM40	RAD23A	0.746278		KEGG_NUCLEOTIDE_EXCISION_REPAIR	true	false
TOMM40	MPV17L2	0.782337			true	true
TOMM40	PSMD8	0.758466		KEGG_PROTEASOME	true	false
TOMM40	NFKBIB	0.73712		KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY,KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,KEGG_CHEMOKINE_SIGNALING_PATHWAY,KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY,KEGG_LEISHMANIA_INFECTION,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY,KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY,KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	true	false
TOMM40	MRPS12	0.74888			true	true
TOMM40	TIMM50	0.789713			true	true
TOMM40	PSMC4	0.807338		KEGG_PROTEASOME	true	false
TOMM40	SLC1A5	0.705851			true	false
TOMM40	GRWD1	0.794418			true	false
TOMM40	RUVBL2	0.746201			true	false
TOMM40	SNRPB	0.743682		KEGG_SPLICEOSOME,KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	true	false
TOMM40	NOP56	0.838306			true	false
TOMM40	HM13	0.738452			true	false
TOMM40	PSMA7	0.70629		KEGG_PROTEASOME	true	false
TOMM40	ADRM1	0.716886			true	false
TOMM40	WDR4	0.811724			true	false
TOMM40	RRP1	0.800056			true	false
TOMM40	PWP2	0.776907			true	false
TOMM40	PES1	0.848644			true	false
TOMM40	CDK16	0.720055			true	false
TOMM40	FTSJ1	0.830724			true	false
TOMM40	PGK1	0.746302		KEGG_GLYCOLYSIS_GLUCONEOGENESIS	true	false
TOMM40	TIMM8A	0.723412			true	true
TOMM40	SLC25A5	0.769478		KEGG_CALCIUM_SIGNALING_PATHWAY,KEGG_HUNTINGTONS_DISEASE,KEGG_PARKINSONS_DISEASE	true	true
TOMM40	UTP14A	0.739844			true	false
TOMM40	NAA10	0.737528			true	false
TOMM40	IRAK1	0.735534		KEGG_APOPTOSIS,KEGG_LEISHMANIA_INFECTION,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	true	false
SLC25A25	PHC2	0.701908			true	false
SLC25A25	UCK2	0.7644		KEGG_DRUG_METABOLISM_OTHER_ENZYMES,KEGG_PYRIMIDINE_METABOLISM	true	false
SLC25A25	MAPKAPK2	0.75466		KEGG_MAPK_SIGNALING_PATHWAY,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,KEGG_VEGF_SIGNALING_PATHWAY	true	false
SLC25A25	PNO1	0.716297			true	false
SLC25A25	GNL3	0.703793			true	false
SLC25A25	ETF1	0.723841			true	false
SLC25A25	NOP16	0.707966			true	false
SLC25A25	HNRNPAB	0.750385			true	false
SLC25A25	GTPBP4	0.739659			true	false
SLC25A25	DDX21	0.722269			true	false
SLC25A25	CCDC86	0.721837			true	false
SLC25A25	FURIN	0.711984			true	false
SLC25A25	CIRH1A	0.744977			true	false
SLC25A25	EIF4A1	0.778792			true	false
SLC25A25	TOMM40	0.724518		KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	true	true
SLC25A25	SDC4	0.769693		KEGG_CELL_ADHESION_MOLECULES_CAMS,KEGG_ECM_RECEPTOR_INTERACTION	true	false
ADCK5	KLHL17	0.755509			true	false
ADCK5	CPSF3L	0.705841			true	false
ADCK5	RRNAD1	0.750437			true	false
ADCK5	BCS1L	0.712355			true	true
ADCK5	GMPPA	0.705295		KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	true	false
ADCK5	CAPN10	0.755311			true	false
ADCK5	STK25	0.7525			true	false
ADCK5	SLC26A6	0.762135			true	false
ADCK5	SLC12A9	0.742026			true	false
ADCK5	SHARPIN	0.705883			true	false
ADCK5	DGAT1	0.710207		KEGG_GLYCEROLIPID_METABOLISM,KEGG_RETINOL_METABOLISM	true	false
ADCK5	CYHR1	0.79528			true	false
ADCK5	PPP1R16A	0.724563			true	false
ADCK5	FBXW5	0.770999			true	false
ADCK5	C9orf142	0.710343			true	false
ADCK5	AP2A2	0.712796		KEGG_ENDOCYTOSIS,KEGG_HUNTINGTONS_DISEASE	true	false
ADCK5	MUS81	0.806578		KEGG_HOMOLOGOUS_RECOMBINATION	true	false
ADCK5	CCS	0.765799		KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	true	false
ADCK5	ANKRD13D	0.778197			true	false
ADCK5	AAAS	0.724606			true	false
ADCK5	PRR14	0.756922			true	false
ADCK5	FUK	0.716802		KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	true	false
ADCK5	CDK10	0.712984			true	false
ADCK5	C17orf70	0.714528			true	false
ADCK5	LRRC45	0.784652			true	false
ADCK5	RFNG	0.729797		KEGG_NOTCH_SIGNALING_PATHWAY	true	false
ADCK5	CXXC1	0.739039			true	false
ADCK5	PLEKHJ1	0.704324			true	false
ADCK5	APBA3	0.733655			true	false
ADCK5	TMEM161A	0.741837			true	false
ADCK5	PPP1R37	0.742148			true	false
ADCK5	CCDC61	0.781219			true	false
ADCK5	MZF1	0.708756			true	false
ADCK5	NOL12	0.721168			true	false
ADCK5	WDR13	0.715706			true	false
ACAD10	DMAP1	0.797912			true	false
ACAD10	AL357673.1	0.747126			true	false
ACAD10	AP4B1	0.779305		KEGG_LYSOSOME	true	false
ACAD10	INTS3	0.733152			true	false
ACAD10	PPOX	0.773427		KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	true	true
ACAD10	KIAA1614	0.72959			true	false
ACAD10	DNMT3A	0.703215		KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	true	false
ACAD10	IFT172	0.800337			true	false
ACAD10	C2orf68	0.722543			true	false
ACAD10	METAP1D	0.764718			true	true
ACAD10	OSGEPL1	0.729496			true	true
ACAD10	COPS7B	0.756936			true	false
ACAD10	USP40	0.765156			true	false
ACAD10	NBEAL2	0.714538			true	false
ACAD10	C3orf18	0.712819			true	false
ACAD10	HEMK1	0.735654		KEGG_HISTIDINE_METABOLISM,KEGG_SELENOAMINO_ACID_METABOLISM,KEGG_TYROSINE_METABOLISM	true	true
ACAD10	ABCC5	0.734779		KEGG_ABC_TRANSPORTERS	true	false
ACAD10	APBB3	0.727597			true	false
ACAD10	EHMT2	0.70758		KEGG_LYSINE_DEGRADATION	true	false
ACAD10	CUL7	0.791728		KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
ACAD10	KLC4	0.72466			true	false
ACAD10	ABCC10	0.706888		KEGG_ABC_TRANSPORTERS	true	false
ACAD10	FGFR1OP	0.729458			true	false
ACAD10	WDR27	0.702718			true	false
ACAD10	KCTD7	0.742357			true	false
ACAD10	ZNF862	0.76682			true	false
ACAD10	GALT	0.720863		KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,KEGG_GALACTOSE_METABOLISM	true	false
ACAD10	LRSAM1	0.724896			true	false
ACAD10	C9orf9	0.745518			true	false
ACAD10	AGAP5	0.7184			true	false
ACAD10	TMEM254	0.715432			true	false
ACAD10	PYROXD2	0.727365			true	false
ACAD10	POLL	0.711192		KEGG_BASE_EXCISION_REPAIR,KEGG_NON_HOMOLOGOUS_END_JOINING	true	false
ACAD10	LRRC27	0.737779			true	false
ACAD10	PGAP2	0.719156			true	false
ACAD10	FAM111A	0.705322			true	false
ACAD10	RBM4B	0.757193			true	false
ACAD10	CEP164	0.745913			true	false
ACAD10	AAAS	0.714253			true	false
ACAD10	UBE3B	0.765798		KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
ACAD10	OGFOD2	0.704306			true	false
ACAD10	CAPN3	0.72305			true	false
ACAD10	PPIP5K1	0.704429			true	false
ACAD10	TSC2	0.740208		KEGG_INSULIN_SIGNALING_PATHWAY,KEGG_MTOR_SIGNALING_PATHWAY,KEGG_P53_SIGNALING_PATHWAY	true	false
ACAD10	SLX4	0.725358			true	false
ACAD10	COG7	0.76348			true	false
ACAD10	SH2B1	0.740645		KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	true	false
ACAD10	FUK	0.712185		KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	true	false
ACAD10	WDR59	0.727056			true	false
ACAD10	MTHFSD	0.757446			true	false
ACAD10	C17orf85	0.710398			true	false
ACAD10	MKS1	0.836096			true	false
ACAD10	LRRC37A3	0.70801			true	false
ACAD10	KIAA0195	0.736786			true	false
ACAD10	RECQL5	0.787729			true	false
ACAD10	UNK	0.725103			true	false
ACAD10	ZNF846	0.702093			true	false
ACAD10	ZNF528	0.706517			true	false
ACAD10	ZNF135	0.738471			true	false
ACAD10	ZNF133	0.722967			true	false
ACAD10	DIP2A	0.723585			true	false
ACAD10	SFI1	0.711637			true	false
ACAD10	DENND6B	0.728795			true	false
ACAD10	RABL2B	0.724023			true	false
CCDC90B	NECAP2	0.700956			true	false
CCDC90B	MEAF6	0.706002			true	false
CCDC90B	ATG4C	0.729305		KEGG_REGULATION_OF_AUTOPHAGY	true	false
CCDC90B	GNAI3	0.703751		KEGG_AXON_GUIDANCE,KEGG_CHEMOKINE_SIGNALING_PATHWAY,KEGG_GAP_JUNCTION,KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,KEGG_LONG_TERM_DEPRESSION,KEGG_MELANOGENESIS,KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,KEGG_TIGHT_JUNCTION	true	false
CCDC90B	GGPS1	0.705085		KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	true	false
CCDC90B	NMI	0.721044			true	false
CCDC90B	SMARCAL1	0.717857			true	false
CCDC90B	CETN3	0.744424			true	false
CCDC90B	LEPROTL1	0.72435			true	false
CCDC90B	THAP1	0.701537			true	false
CCDC90B	C11orf74	0.725838			true	false
CCDC90B	TRIM69	0.721479			true	false
CCDC90B	EFTUD1	0.763523			true	false
CCDC90B	TXNL1	0.7597			true	false
DNAJC11	GCN1L1	0.710385			true	false
GLDC	KAZN	0.758928	KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM		true	false
GLDC	NCMAP	0.788381			true	false
GLDC	EXTL1	0.778359		KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	true	false
GLDC	PTPRU	0.749234			true	false
GLDC	CLDN19	0.807754		KEGG_CELL_ADHESION_MOLECULES_CAMS,KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,KEGG_TIGHT_JUNCTION	true	false
GLDC	NFASC	0.792035		KEGG_CELL_ADHESION_MOLECULES_CAMS	true	false
GLDC	SNAP47	0.750371		KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	true	false
GLDC	FMN2	0.709231		KEGG_DORSO_VENTRAL_AXIS_FORMATION	true	false
GLDC	RMDN2	0.746861			true	false
GLDC	KIF5C	0.789255			true	false
GLDC	LYPD6	0.793905			true	false
GLDC	ITM2C	0.71715			true	false
GLDC	KIF1A	0.750835			true	false
GLDC	DCLK3	0.793248			true	false
GLDC	LGI2	0.719195			true	false
GLDC	LIMCH1	0.730536			true	false
GLDC	USP46	0.843526			true	false
GLDC	ETNPPL	0.724266			true	false
GLDC	NEK1	0.740281			true	false
GLDC	GPM6A	0.726023			true	false
GLDC	SEMA5A	0.709541		KEGG_AXON_GUIDANCE	true	false
GLDC	FAM169A	0.754338			true	false
GLDC	SLC27A6	0.772245		KEGG_PPAR_SIGNALING_PATHWAY	true	false
GLDC	FGF1	0.790381		KEGG_MAPK_SIGNALING_PATHWAY,KEGG_MELANOMA,KEGG_PATHWAYS_IN_CANCER,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	true	false
GLDC	IL17B	0.707909		KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	true	false
GLDC	MLIP	0.839805			true	false
GLDC	FSCN1	0.789744			true	false
GLDC	CAMK2B	0.713432		KEGG_CALCIUM_SIGNALING_PATHWAY,KEGG_ERBB_SIGNALING_PATHWAY,KEGG_GLIOMA,KEGG_GNRH_SIGNALING_PATHWAY,KEGG_LONG_TERM_POTENTIATION,KEGG_MELANOGENESIS,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,KEGG_OLFACTORY_TRANSDUCTION,KEGG_OOCYTE_MEIOSIS,KEGG_WNT_SIGNALING_PATHWAY	true	false
GLDC	ABCA13	0.718925		KEGG_ABC_TRANSPORTERS	true	true
GLDC	WBSCR17	0.732183		KEGG_O_GLYCAN_BIOSYNTHESIS	true	false
GLDC	MAGI2	0.84268		KEGG_TIGHT_JUNCTION	true	false
GLDC	STAG3	0.70884		KEGG_OOCYTE_MEIOSIS	true	false
GLDC	LPL	0.725596		KEGG_ALZHEIMERS_DISEASE,KEGG_GLYCEROLIPID_METABOLISM,KEGG_PPAR_SIGNALING_PATHWAY	true	false
GLDC	SLC20A2	0.771545			true	false
GLDC	TMEM215	0.813513			true	false
GLDC	TMEM2	0.733215			true	false
GLDC	AIF1L	0.747681			true	false
GLDC	PLXDC2	0.726883			true	false
GLDC	ADO	0.755384		KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	true	false
GLDC	NPFFR1	0.755602		KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	true	false
GLDC	ARHGAP19	0.727161			true	false
GLDC	LHPP	0.729965		KEGG_OXIDATIVE_PHOSPHORYLATION	true	false
GLDC	RNF141	0.701527			true	false
GLDC	MAPK8IP1	0.725015		KEGG_MAPK_SIGNALING_PATHWAY	true	false
GLDC	RAPSN	0.812547			true	false
GLDC	PLEKHB1	0.764889			true	false
GLDC	GRAMD1B	0.81288			true	false
GLDC	A2ML1	0.701005			true	false
GLDC	FAIM2	0.760127			true	false
GLDC	RNF10	0.712846			true	false
GLDC	SPTB	0.753659			true	false
GLDC	MPP5	0.701519		KEGG_TIGHT_JUNCTION	true	false
GLDC	TTC9	0.731557			true	false
GLDC	TYRO3	0.754497			true	false
GLDC	GATM	0.724958		KEGG_ARGININE_AND_PROLINE_METABOLISM,KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	true	true
GLDC	SECISBP2L	0.740981			true	false
GLDC	KIF23	0.780376			true	false
GLDC	IL16	0.712943			true	false
GLDC	SYT17	0.753427			true	false
GLDC	CHP2	0.785021		KEGG_ALZHEIMERS_DISEASE,KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,KEGG_APOPTOSIS,KEGG_AXON_GUIDANCE,KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,KEGG_CALCIUM_SIGNALING_PATHWAY,KEGG_LONG_TERM_POTENTIATION,KEGG_MAPK_SIGNALING_PATHWAY,KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,KEGG_OOCYTE_MEIOSIS,KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY,KEGG_VEGF_SIGNALING_PATHWAY,KEGG_WNT_SIGNALING_PATHWAY	true	false
GLDC	QPRT	0.727191		KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	true	false
GLDC	GPT2	0.723829		KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	true	true
GLDC	AURKB	0.725487			true	false
GLDC	PMP22	0.739448			true	false
GLDC	SPAG5	0.794535			true	false
GLDC	KIF19	0.705716			true	false
GLDC	MBP	0.763302			true	false
GLDC	TUBB4A	0.767146		KEGG_GAP_JUNCTION,KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	true	false
GLDC	PAPL	0.715817			true	false
GLDC	PRX	0.751363			true	false
GLDC	SYNDIG1	0.706008			true	false
GLDC	SNTA1	0.70897			true	false
GLDC	TMEM189	0.712122			true	false
GLDC	BCAS1	0.73396			true	false
GLDC	CHEK2	0.743436		KEGG_CELL_CYCLE,KEGG_P53_SIGNALING_PATHWAY	true	false
GLDC	SEPT3	0.802953			true	false
GLDC	GJB1	0.794569			true	false
GLDC	DRP2	0.822275			true	false
GLDC	PRRG3	0.724206			true	false
SSBP1	PSMB4	0.701086	KEGG_DNA_REPLICATION,KEGG_HOMOLOGOUS_RECOMBINATION,KEGG_MISMATCH_REPAIR	KEGG_PROTEASOME	true	false
SSBP1	SNRPE	0.719793		KEGG_SPLICEOSOME	true	false
SSBP1	SPCS1	0.750851		KEGG_PROTEIN_EXPORT	true	false
SSBP1	PSMD6	0.740775		KEGG_PROTEASOME	true	false
SSBP1	PSMB1	0.741164		KEGG_PROTEASOME	true	false
SSBP1	PSMC2	0.738596		KEGG_PROTEASOME	true	false
SSBP1	NDUFB9	0.768805		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
SSBP1	CDC123	0.733059			true	false
SSBP1	PSMA3	0.714492		KEGG_PROTEASOME	true	false
SSBP1	ERH	0.771712			true	false
SSBP1	WDR61	0.718438		KEGG_RNA_DEGRADATION	true	false
SSBP1	MRPS23	0.762514			true	true
SSBP1	NDUFV2	0.714271		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
SSBP1	NAA20	0.70689			true	false
MRPL27	AKR1A1	0.76231		KEGG_GLYCEROLIPID_METABOLISM,KEGG_GLYCOLYSIS_GLUCONEOGENESIS	true	false
MRPL27	PMVK	0.721567		KEGG_PEROXISOME,KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	true	false
MRPL27	LAMTOR2	0.749659			true	false
MRPL27	BCS1L	0.700975			true	true
MRPL27	GMPPA	0.719448		KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	true	false
MRPL27	DTYMK	0.775566		KEGG_PYRIMIDINE_METABOLISM	true	true
MRPL27	LSM2	0.740543		KEGG_RNA_DEGRADATION,KEGG_SPLICEOSOME	true	false
MRPL27	UQCC2	0.73419			true	true
MRPL27	COPS6	0.705078			true	false
MRPL27	NDUFB2	0.701926		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
MRPL27	SSNA1	0.770101			true	false
MRPL27	FKBP2	0.71198			true	false
MRPL27	FIBP	0.71145			true	false
MRPL27	MRPL11	0.723077			true	true
MRPL27	DCPS	0.705593		KEGG_RNA_DEGRADATION	true	false
MRPL27	MRPS34	0.705165			true	true
MRPL27	SLC25A11	0.745019			true	true
MRPL27	COA3	0.749851			true	true
MRPL27	PLEKHJ1	0.72451			true	false
MRPL27	LSM7	0.736461		KEGG_RNA_DEGRADATION,KEGG_SPLICEOSOME	true	false
MRPL27	RNASEH2A	0.701453		KEGG_DNA_REPLICATION	true	false
MRPL27	USE1	0.735397		KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	true	false
MRPL27	BABAM1	0.708522			true	false
MRPL27	LSM4	0.705367		KEGG_RNA_DEGRADATION,KEGG_SPLICEOSOME	true	false
MRPL27	SLC27A5	0.70596		KEGG_PPAR_SIGNALING_PATHWAY,KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	true	false
ATAD3A	NOC2L	0.716892			true	false
ATAD3A	ZNF593	0.720728			true	false
ATAD3A	FLAD1	0.753275		KEGG_RIBOFLAVIN_METABOLISM	true	true
ATAD3A	PREB	0.714417			true	false
ATAD3A	SLC5A6	0.712175			true	false
ATAD3A	AUP1	0.722828			true	false
ATAD3A	IFRD2	0.803029			true	false
ATAD3A	RRP9	0.766186			true	false
ATAD3A	SRPRB	0.732874		KEGG_PROTEIN_EXPORT	true	false
ATAD3A	ALG3	0.784773		KEGG_N_GLYCAN_BIOSYNTHESIS	true	false
ATAD3A	CCT5	0.734093			true	false
ATAD3A	NOP16	0.723905			true	false
ATAD3A	NHP2	0.701917			true	false
ATAD3A	VARS	0.746853		KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	true	false
ATAD3A	WDR46	0.79443			true	false
ATAD3A	PFDN6	0.718389			true	false
ATAD3A	BYSL	0.722033			true	false
ATAD3A	XPO5	0.72612			true	false
ATAD3A	POLD2	0.759095		KEGG_BASE_EXCISION_REPAIR,KEGG_DNA_REPLICATION,KEGG_HOMOLOGOUS_RECOMBINATION,KEGG_MISMATCH_REPAIR,KEGG_NUCLEOTIDE_EXCISION_REPAIR,KEGG_PURINE_METABOLISM,KEGG_PYRIMIDINE_METABOLISM	true	false
ATAD3A	TBRG4	0.765375			true	true
ATAD3A	WBSCR22	0.704355		KEGG_HISTIDINE_METABOLISM,KEGG_SELENOAMINO_ACID_METABOLISM,KEGG_TYROSINE_METABOLISM	true	false
ATAD3A	ABCF2	0.780961			true	true
ATAD3A	KM-PA-2	0.785017			true	false
ATAD3A	BOP1	0.767347			true	false
ATAD3A	SLC52A2	0.79889			true	false
ATAD3A	ST6GALNAC4	0.723364		KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	true	false
