MitoGene	ProteinGene	Correlation	PathwayList	PathwayList	isMitocondrial	isMitocondrial
RFK	HDAC2	0.722459		KEGG_CELL_CYCLE,KEGG_CHRONIC_MYELOID_LEUKEMIA,KEGG_HUNTINGTONS_DISEASE,KEGG_NOTCH_SIGNALING_PATHWAY,KEGG_PATHWAYS_IN_CANCER	true	false
RFK	QKI	0.711066			true	false
RFK	YWHAG	0.710132		KEGG_CELL_CYCLE,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,KEGG_OOCYTE_MEIOSIS	true	false
RFK	RAB18	0.730157			true	false
RFK	RAB6A	0.7422			true	false
RFK	PAFAH1B2	0.727749		KEGG_ETHER_LIPID_METABOLISM	true	false
RFK	TMX1	0.758878			true	false
RFK	FEM1B	0.716638			true	false
RFK	CRK	0.713987		KEGG_CHEMOKINE_SIGNALING_PATHWAY,KEGG_CHRONIC_MYELOID_LEUKEMIA,KEGG_ERBB_SIGNALING_PATHWAY,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,KEGG_FOCAL_ADHESION,KEGG_INSULIN_SIGNALING_PATHWAY,KEGG_MAPK_SIGNALING_PATHWAY,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,KEGG_PATHWAYS_IN_CANCER,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,KEGG_RENAL_CELL_CARCINOMA	true	false
RFK	PRKAR1A	0.712709		KEGG_APOPTOSIS,KEGG_INSULIN_SIGNALING_PATHWAY	true	false
RFK	STAU1	0.744508			true	false
RFK	RAB22A	0.706582		KEGG_ENDOCYTOSIS	true	false
RFK	SLMO2	0.709001			true	true
HTATIP2	ATP6V0E1	0.709228		KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_VIBRIO_CHOLERAE_INFECTION	true	false
HTATIP2	CTSD	0.700182		KEGG_LYSOSOME	true	false
KIAA0100	SPEN	0.731327			true	false
KIAA0100	UBR4	0.752365			true	false
KIAA0100	DCTN1	0.710527		KEGG_HUNTINGTONS_DISEASE,KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	true	false
KIAA0100	TGFBRAP1	0.732656			true	false
KIAA0100	NSD1	0.760511		KEGG_LYSINE_DEGRADATION	true	false
KIAA0100	TNFRSF10B	0.756091		KEGG_APOPTOSIS,KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,KEGG_P53_SIGNALING_PATHWAY	true	false
KIAA0100	TRIM44	0.733735			true	false
KIAA0100	M6PR	0.713423		KEGG_LYSOSOME	true	false
KIAA0100	KMT2D	0.719069			true	false
KIAA0100	ANKRD52	0.71064			true	false
KIAA0100	TEP1	0.707783			true	false
KIAA0100	CHD8	0.713396		KEGG_WNT_SIGNALING_PATHWAY	true	false
KIAA0100	KHNYN	0.729784			true	false
KIAA0100	DYNC1H1	0.755944		KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	true	false
KIAA0100	SRCAP	0.758431			true	false
KIAA0100	CNOT1	0.705766		KEGG_RNA_DEGRADATION	true	false
KIAA0100	ANKFY1	0.709291			true	false
KIAA0100	SMCR8	0.700934			true	false
KIAA0100	SOCS7	0.710773		KEGG_JAK_STAT_SIGNALING_PATHWAY	true	false
KIAA0100	MED1	0.709056			true	false
KIAA0100	CHERP	0.70286		KEGG_SPLICEOSOME	true	false
KIAA0100	SON	0.720459			true	false
KIAA0100	PI4KA	0.707481		KEGG_INOSITOL_PHOSPHATE_METABOLISM,KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	true	true
KIAA0100	TCF20	0.755662			true	false
KIAA0100	HUWE1	0.781234		KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
DHRS7B	ANXA2	0.708794			true	false
DHRS7B	MYL12A	0.73181		KEGG_FOCAL_ADHESION,KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,KEGG_TIGHT_JUNCTION	true	false
DHRS7B	MYL12B	0.70569		KEGG_FOCAL_ADHESION,KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,KEGG_TIGHT_JUNCTION	true	false
DHRS7B	CAPNS1	0.709755			true	false
DHRS7B	ATP6V1E1	0.752062		KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_VIBRIO_CHOLERAE_INFECTION	true	false
DHRS7B	ATP6AP1	0.724868		KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,KEGG_LYSOSOME,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_VIBRIO_CHOLERAE_INFECTION	true	false
MTRF1	DNAJC16	0.711114			true	false
MTRF1	TTC13	0.780006			true	false
MTRF1	TIA1	0.772776			true	false
MTRF1	ORC2	0.781288		KEGG_CELL_CYCLE	true	false
MTRF1	CLK4	0.737245			true	false
MTRF1	HNRNPH1	0.714958			true	false
MTRF1	MAP3K4	0.738932		KEGG_GNRH_SIGNALING_PATHWAY,KEGG_MAPK_SIGNALING_PATHWAY	true	false
MTRF1	FGFR1OP	0.716022			true	false
MTRF1	CDK13	0.731651			true	false
MTRF1	KRIT1	0.705307			true	false
MTRF1	ZBED5	0.725695			true	false
MTRF1	FNBP4	0.723594			true	false
MTRF1	ANKRD49	0.789831			true	false
MTRF1	CLEC2D	0.716321			true	false
MTRF1	CNOT2	0.702574		KEGG_RNA_DEGRADATION	true	false
MTRF1	SMEK1	0.734951			true	false
MTRF1	SLTM	0.737082			true	false
MTRF1	NFATC2IP	0.734387			true	false
MTRF1	LUC7L3	0.726881			true	false
MTRF1	ZNF224	0.727032			true	false
MTRF1	RBM39	0.775528			true	false
MTRF1	PAXBP1	0.706939			true	false
MTRF1	ZNF182	0.766839			true	false
MTRF1	DDX26B	0.791711			true	false
TMEM143	TBC1D17	0.722683			true	false
TMEM143	HDAC6	0.724206			true	false
RHOT1	ZYG11B	0.728857			true	false
RHOT1	STXBP3	0.719156			true	false
RHOT1	RAP1A	0.736763		KEGG_CHEMOKINE_SIGNALING_PATHWAY,KEGG_FOCAL_ADHESION,KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,KEGG_LONG_TERM_POTENTIATION,KEGG_MAPK_SIGNALING_PATHWAY,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,KEGG_RENAL_CELL_CARCINOMA	true	false
RHOT1	RBPJ	0.714975		KEGG_NOTCH_SIGNALING_PATHWAY	true	false
RHOT1	TMEM170B	0.712547			true	false
RHOT1	SLC25A40	0.723887			true	true
RHOT1	CAPZA2	0.725913			true	false
RHOT1	GOLGA7	0.798244			true	false
RHOT1	FGD4	0.707696			true	false
RHOT1	BNIP2	0.704186			true	false
RHOT1	CNEP1R1	0.752456			true	false
RHOT1	VAPA	0.717647		KEGG_TIGHT_JUNCTION	true	false
RHOT1	MAPK1	0.713843		KEGG_ACUTE_MYELOID_LEUKEMIA,KEGG_ADHERENS_JUNCTION,KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION,KEGG_ALZHEIMERS_DISEASE,KEGG_AXON_GUIDANCE,KEGG_BLADDER_CANCER,KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,KEGG_CHEMOKINE_SIGNALING_PATHWAY,KEGG_CHRONIC_MYELOID_LEUKEMIA,KEGG_COLORECTAL_CANCER,KEGG_DORSO_VENTRAL_AXIS_FORMATION,KEGG_ENDOMETRIAL_CANCER,KEGG_ERBB_SIGNALING_PATHWAY,KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,KEGG_FOCAL_ADHESION,KEGG_GAP_JUNCTION,KEGG_GLIOMA,KEGG_GNRH_SIGNALING_PATHWAY,KEGG_INSULIN_SIGNALING_PATHWAY,KEGG_LEISHMANIA_INFECTION,KEGG_LONG_TERM_DEPRESSION,KEGG_LONG_TERM_POTENTIATION,KEGG_MAPK_SIGNALING_PATHWAY,KEGG_MELANOGENESIS,KEGG_MELANOMA,KEGG_MTOR_SIGNALING_PATHWAY,KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY,KEGG_NON_SMALL_CELL_LUNG_CANCER,KEGG_OOCYTE_MEIOSIS,KEGG_PANCREATIC_CANCER,KEGG_PATHWAYS_IN_CANCER,KEGG_PRION_DISEASES,KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,KEGG_PROSTATE_CANCER,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,KEGG_RENAL_CELL_CARCINOMA,KEGG_TGF_BETA_SIGNALING_PATHWAY,KEGG_THYROID_CANCER,KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,KEGG_TYPE_II_DIABETES_MELLITUS,KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY,KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,KEGG_VEGF_SIGNALING_PATHWAY	true	false
NME4	GIPC1	0.704684	KEGG_PURINE_METABOLISM,KEGG_PYRIMIDINE_METABOLISM		true	false
IDH1	CREG1	0.762209	KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_GLUTATHIONE_METABOLISM,KEGG_PEROXISOME		true	false
IDH1	GPR137B	0.71401			true	false
IDH1	MFSD1	0.732328			true	false
IDH1	CSF1R	0.71716		KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,KEGG_ENDOCYTOSIS,KEGG_HEMATOPOIETIC_CELL_LINEAGE,KEGG_PATHWAYS_IN_CANCER	true	false
IDH1	CTSB	0.764426		KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,KEGG_LYSOSOME	true	false
IDH1	CD163	0.78948			true	false
IDH1	GNS	0.754326		KEGG_GLYCOSAMINOGLYCAN_DEGRADATION,KEGG_LYSOSOME	true	false
IDH1	NPC2	0.712147		KEGG_LYSOSOME	true	false
IDH1	SHMT1	0.742511		KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM,KEGG_ONE_CARBON_POOL_BY_FOLATE	true	true
MICU2	RNF138	0.745264			true	false
QRSL1	UBIAD1	0.716037			true	false
QRSL1	CNR2	0.765763		KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	true	false
QRSL1	FCRL2	0.744772			true	false
QRSL1	CD1C	0.710763		KEGG_HEMATOPOIETIC_CELL_LINEAGE	true	false
QRSL1	FCRLA	0.811452			true	false
QRSL1	RALGPS2	0.706538			true	false
QRSL1	BCL11A	0.762792			true	false
QRSL1	SP140	0.710387			true	false
QRSL1	KBTBD8	0.727123			true	false
QRSL1	TLR10	0.746258			true	false
QRSL1	OCIAD2	0.7564			true	true
QRSL1	STAP1	0.741418			true	false
QRSL1	BANK1	0.702937			true	false
QRSL1	CCR6	0.751965		KEGG_CHEMOKINE_SIGNALING_PATHWAY,KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	true	false
QRSL1	SYK	0.716002		KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	true	false
QRSL1	STRBP	0.742757			true	false
QRSL1	GPR18	0.708046			true	false
QRSL1	HSF5	0.7021			true	false
QRSL1	CD79B	0.764452		KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	true	false
QRSL1	FAM129C	0.735205			true	false
QRSL1	CD37	0.714776		KEGG_HEMATOPOIETIC_CELL_LINEAGE	true	false
QRSL1	CD40	0.735989		KEGG_ALLOGRAFT_REJECTION,KEGG_ASTHMA,KEGG_AUTOIMMUNE_THYROID_DISEASE,KEGG_CELL_ADHESION_MOLECULES_CAMS,KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,KEGG_PRIMARY_IMMUNODEFICIENCY,KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,KEGG_VIRAL_MYOCARDITIS	true	false
QRSL1	VPREB3	0.72433			true	false
PRDX6	CRYAB	0.729821	KEGG_PHENYLALANINE_METABOLISM		true	false
TKT	NPL	0.731262	KEGG_PENTOSE_PHOSPHATE_PATHWAY	KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	true	false
TKT	LILRA2	0.704611			true	false
TKT	MPP1	0.724298			true	false
GARS	YARS	0.824961	KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	true	false
GARS	EBNA1BP2	0.763711			true	false
GARS	PSMA5	0.732579		KEGG_PROTEASOME	true	false
GARS	UCK2	0.70949		KEGG_DRUG_METABOLISM_OTHER_ENZYMES,KEGG_PYRIMIDINE_METABOLISM	true	false
GARS	TIMM17A	0.764478			true	true
GARS	EPRS	0.774168		KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	true	false
GARS	RNASEH1	0.703676		KEGG_DNA_REPLICATION	true	true
GARS	PNO1	0.720761			true	false
GARS	MCM6	0.70189		KEGG_CELL_CYCLE,KEGG_DNA_REPLICATION	true	false
GARS	PSMD14	0.756203		KEGG_PROTEASOME	true	false
GARS	FARSB	0.737096		KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	true	false
GARS	NCL	0.719582		KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	true	false
GARS	GNL3	0.781937			true	false
GARS	PAICS	0.758786		KEGG_PURINE_METABOLISM	true	true
GARS	TARS	0.773531		KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	true	true
GARS	VARS	0.736437		KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	true	false
GARS	CYCS	0.750205		KEGG_ALZHEIMERS_DISEASE,KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,KEGG_APOPTOSIS,KEGG_COLORECTAL_CANCER,KEGG_HUNTINGTONS_DISEASE,KEGG_P53_SIGNALING_PATHWAY,KEGG_PARKINSONS_DISEASE,KEGG_PATHWAYS_IN_CANCER,KEGG_SMALL_CELL_LUNG_CANCER,KEGG_VIRAL_MYOCARDITIS	true	true
GARS	PSAT1	0.782642		KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	true	false
GARS	IARS	0.736998		KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	true	false
GARS	EIF5AL1	0.704996			true	false
GARS	SHMT2	0.809812		KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM,KEGG_ONE_CARBON_POOL_BY_FOLATE	true	true
GARS	MARS	0.705632		KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,KEGG_SELENOAMINO_ACID_METABOLISM	true	false
GARS	METTL1	0.745461			true	false
GARS	RAN	0.710934			true	false
GARS	MTHFD1	0.728548		KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM,KEGG_ONE_CARBON_POOL_BY_FOLATE	true	true
GARS	TIPIN	0.701619			true	false
GARS	PMM2	0.733487		KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	true	false
GARS	COPS3	0.729822			true	false
GARS	KPNA2	0.719388			true	false
GARS	ALYREF	0.740072			true	false
GARS	SNRPD1	0.730525		KEGG_SPLICEOSOME,KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	true	false
GARS	EIF2S2	0.727354			true	false
RAB24	ACAA1	0.710266		KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS,KEGG_FATTY_ACID_METABOLISM,KEGG_PEROXISOME,KEGG_PPAR_SIGNALING_PATHWAY,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	true	true
RAB24	RGS14	0.749746			true	false
RAB24	ANKRD13D	0.7256			true	false
RAB24	SIRT7	0.775578			true	false
RAB24	ZNF341	0.703365			true	false
MRPL52	AURKAIP1	0.707033			true	true
MRPL52	MRPL24	0.760197			true	true
MRPL52	MYEOV2	0.702868			true	false
MRPL52	ALG3	0.728247		KEGG_N_GLYCAN_BIOSYNTHESIS	true	false
MRPL52	NDUFS6	0.716707		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
MRPL52	UQCRQ	0.716165		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
MRPL52	ATOX1	0.716784			true	false
MRPL52	PFDN6	0.788059			true	false
MRPL52	NDUFB2	0.757757		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
MRPL52	DPM2	0.757339		KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS,KEGG_N_GLYCAN_BIOSYNTHESIS	true	false
MRPL52	BANF1	0.771968			true	false
MRPL52	CDK2AP2	0.743557			true	false
MRPL52	NDUFS8	0.750965		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
MRPL52	MRPL51	0.788323			true	true
MRPL52	PSME2	0.728833		KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,KEGG_PROTEASOME	true	false
MRPL52	NDUFAB1	0.754494		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
MRPL52	FAM96B	0.70265			true	false
MRPL52	NUTF2	0.757528			true	false
MRPL52	PSMB6	0.713644		KEGG_PROTEASOME	true	false
MRPL52	ATP5G1	0.753082		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
MRPL52	NDUFS7	0.722618		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
MRPL52	UBL5	0.727432			true	false
MRPL52	FARSA	0.792346		KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	true	false
MRPL52	CCDC124	0.738927			true	false
MRPL52	DDX49	0.723704			true	false
MRPL52	TMEM147	0.706371			true	false
MRPL52	HSPBP1	0.704588			true	false
MRPL52	ISOC2	0.702757			true	true
MRPL52	UQCR10	0.713874		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
MRPL52	RPS19BP1	0.741693			true	false
MRPL52	NDUFB11	0.754743			true	true
MRPL52	LAGE3	0.789506			true	false
PUS1	HDAC1	0.717331		KEGG_CELL_CYCLE,KEGG_CHRONIC_MYELOID_LEUKEMIA,KEGG_HUNTINGTONS_DISEASE,KEGG_NOTCH_SIGNALING_PATHWAY,KEGG_PATHWAYS_IN_CANCER	true	false
PUS1	DPH2	0.710383			true	false
PUS1	FLAD1	0.783303		KEGG_RIBOFLAVIN_METABOLISM	true	true
PUS1	PYCR2	0.708179		KEGG_ARGININE_AND_PROLINE_METABOLISM	true	true
PUS1	SMYD5	0.712236			true	false
PUS1	SLC25A38	0.713042			true	true
PUS1	SS18L2	0.722511			true	false
PUS1	CCDC12	0.70627		KEGG_SPLICEOSOME	true	false
PUS1	POLR1C	0.734256		KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY,KEGG_PURINE_METABOLISM,KEGG_PYRIMIDINE_METABOLISM,KEGG_RNA_POLYMERASE	true	false
PUS1	PSMG3	0.764042			true	false
PUS1	TBRG4	0.713499			true	true
PUS1	POM121	0.705202			true	false
PUS1	NSUN5	0.721181			true	false
PUS1	MTERFD1	0.749895			true	true
PUS1	SDCCAG3	0.770075			true	false
PUS1	TYSND1	0.736221			true	true
PUS1	SLC25A22	0.766803			true	true
PUS1	B3GAT3	0.710484		KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE,KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	true	false
PUS1	TBC1D10C	0.745216			true	false
PUS1	PTPRCAP	0.750868			true	false
PUS1	NOP2	0.727546			true	false
PUS1	ANAPC7	0.747465		KEGG_CELL_CYCLE,KEGG_OOCYTE_MEIOSIS,KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
PUS1	POP5	0.746796			true	false
PUS1	EDC3	0.750355		KEGG_RNA_DEGRADATION	true	false
PUS1	CSK	0.700743		KEGG_CHEMOKINE_SIGNALING_PATHWAY,KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	true	false
PUS1	DNAJA3	0.745045			true	true
PUS1	UTP6	0.825623			true	false
PUS1	MRM1	0.747686			true	true
PUS1	NAT9	0.746035			true	false
PUS1	PLEKHJ1	0.7625			true	false
PUS1	LSM7	0.717146		KEGG_RNA_DEGRADATION,KEGG_SPLICEOSOME	true	false
PUS1	QTRT1	0.724726			true	true
PUS1	TRMT1	0.76965			true	true
PUS1	DDX39A	0.701266			true	false
PUS1	ACTR5	0.715648			true	false
PUS1	SAMD10	0.752096			true	false
PUS1	YDJC	0.780491			true	false
GOT2	SSRP1	0.717365	KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM,KEGG_ARGININE_AND_PROLINE_METABOLISM,KEGG_CYSTEINE_AND_METHIONINE_METABOLISM,KEGG_PHENYLALANINE_METABOLISM,KEGG_TYROSINE_METABOLISM		true	false
GOT2	LDHB	0.709889		KEGG_CYSTEINE_AND_METHIONINE_METABOLISM,KEGG_GLYCOLYSIS_GLUCONEOGENESIS,KEGG_PROPANOATE_METABOLISM,KEGG_PYRUVATE_METABOLISM	true	true
GOT2	RAN	0.707423			true	false
OXR1	MYSM1	0.724379			true	false
OXR1	USP1	0.700915			true	false
OXR1	ZZZ3	0.703981			true	false
OXR1	FAM73A	0.815888			true	false
OXR1	PKN2	0.704876			true	false
OXR1	ZNF644	0.757683			true	false
OXR1	EVI5	0.721229			true	false
OXR1	AGL	0.717177		KEGG_STARCH_AND_SUCROSE_METABOLISM	true	false
OXR1	RNPC3	0.712884			true	false
OXR1	CSDE1	0.732175			true	false
OXR1	SIKE1	0.713281		KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	true	false
OXR1	MAN1A2	0.800569		KEGG_N_GLYCAN_BIOSYNTHESIS	true	false
OXR1	ASH1L	0.745033		KEGG_LYSINE_DEGRADATION,KEGG_TIGHT_JUNCTION	true	false
OXR1	KLHL20	0.753038			true	false
OXR1	CEP350	0.788336			true	false
OXR1	EDEM3	0.707992			true	false
OXR1	TROVE2	0.812247		KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	true	false
OXR1	ZBTB41	0.788853			true	false
OXR1	NEK7	0.803889			true	false
OXR1	RAB3GAP2	0.729234			true	false
OXR1	FBXO28	0.700079			true	false
OXR1	SDE2	0.742728			true	false
OXR1	CEP170	0.723384			true	false
OXR1	KIDINS220	0.760971		KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	true	false
OXR1	ASXL2	0.717356			true	false
OXR1	PPP1CB	0.708619		KEGG_FOCAL_ADHESION,KEGG_INSULIN_SIGNALING_PATHWAY,KEGG_LONG_TERM_POTENTIATION,KEGG_OOCYTE_MEIOSIS,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	true	false
OXR1	STRN	0.723535			true	false
OXR1	PRKD3	0.702027			true	false
OXR1	FBXO11	0.708795			true	false
OXR1	USP34	0.708688			true	false
OXR1	SLC35F5	0.727227			true	false
OXR1	UBXN4	0.768699			true	false
OXR1	SPOPL	0.734765			true	false
OXR1	EPC2	0.720485			true	false
OXR1	RIF1	0.739172			true	false
OXR1	ARL5A	0.814602			true	false
OXR1	PRPF40A	0.711732		KEGG_SPLICEOSOME	true	false
OXR1	BAZ2B	0.706589			true	false
OXR1	MARCH7	0.738229			true	false
OXR1	TLK1	0.719427			true	false
OXR1	SP3	0.792481			true	false
OXR1	ATF2	0.778464		KEGG_MAPK_SIGNALING_PATHWAY	true	false
OXR1	PLEKHA3	0.704483			true	false
OXR1	ITGA4	0.716813		KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,KEGG_CELL_ADHESION_MOLECULES_CAMS,KEGG_DILATED_CARDIOMYOPATHY,KEGG_ECM_RECEPTOR_INTERACTION,KEGG_FOCAL_ADHESION,KEGG_HEMATOPOIETIC_CELL_LINEAGE,KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,KEGG_LEISHMANIA_INFECTION,KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	true	false
OXR1	SSFA2	0.717273			true	false
OXR1	INO80D	0.702943			true	false
OXR1	ZDBF2	0.742223			true	false
OXR1	CREB1	0.736412		KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,KEGG_HUNTINGTONS_DISEASE,KEGG_MELANOGENESIS,KEGG_PROSTATE_CANCER,KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	true	false
OXR1	CRBN	0.707247			true	false
OXR1	CAPN7	0.805663			true	false
OXR1	RAB5A	0.701039		KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,KEGG_ENDOCYTOSIS,KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	true	false
OXR1	CLASP2	0.701052			true	false
OXR1	GOLGA4	0.722113			true	false
OXR1	WDR48	0.769141			true	false
OXR1	KIAA1143	0.7101			true	false
OXR1	PBRM1	0.707891			true	false
OXR1	NEK4	0.704129			true	false
OXR1	FAM208A	0.722113			true	false
OXR1	APPL1	0.755339		KEGG_COLORECTAL_CANCER,KEGG_PATHWAYS_IN_CANCER	true	false
OXR1	SLMAP	0.729516			true	false
OXR1	TMF1	0.799213			true	false
OXR1	BBX	0.713201			true	false
OXR1	KIAA2018	0.719193			true	false
OXR1	LRRC58	0.835761			true	false
OXR1	ZNF148	0.782941			true	false
