MitoGene	ProteinGene	Correlation	PathwayList	PathwayList	isMitocondrial	isMitocondrial
TARS2	MKS1	0.705268			true	false
TARS2	RECQL5	0.784173			true	false
TARS2	RBBP8NL	0.721429			true	false
TARS2	PATZ1	0.707628			true	false
TARS2	C22orf46	0.723231			true	false
TBRG4	NOC2L	0.760619			true	false
TBRG4	DPH2	0.778964			true	false
TBRG4	WDR77	0.755777			true	false
TBRG4	FLAD1	0.771905		KEGG_RIBOFLAVIN_METABOLISM	true	true
TBRG4	DHX30	0.772541			true	true
TBRG4	RRP9	0.714443			true	false
TBRG4	LETM1	0.707561			true	true
TBRG4	WDR46	0.712476			true	false
TBRG4	POLR1C	0.723117		KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY,KEGG_PURINE_METABOLISM,KEGG_PYRIMIDINE_METABOLISM,KEGG_RNA_POLYMERASE	true	false
TBRG4	PDCD2	0.705943			true	false
TBRG4	NOL6	0.757094			true	false
TBRG4	PTGES2	0.731517		KEGG_ARACHIDONIC_ACID_METABOLISM	true	true
TBRG4	PDCD11	0.725279			true	false
TBRG4	MTA2	0.714876			true	false
TBRG4	WDR74	0.717908			true	false
TBRG4	ESRRA	0.729538			true	false
TBRG4	ANAPC7	0.726538		KEGG_CELL_CYCLE,KEGG_OOCYTE_MEIOSIS,KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
TBRG4	DHX37	0.78158			true	false
TBRG4	PUS1	0.74077			true	true
TBRG4	CHFR	0.708999			true	false
TBRG4	CEP170B	0.716982			true	false
TBRG4	DNAJA3	0.762423			true	true
TBRG4	CIAPIN1	0.714121			true	false
TBRG4	E2F4	0.785084		KEGG_CELL_CYCLE,KEGG_TGF_BETA_SIGNALING_PATHWAY	true	false
TBRG4	CLUH	0.762015			true	false
TBRG4	REXO1	0.72318			true	false
TBRG4	P2RY11	0.710529		KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	true	false
TBRG4	MRPL4	0.758818			true	true
TBRG4	MRPS12	0.729655			true	true
TBRG4	TOMM40	0.74293		KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	true	true
TBRG4	STRN4	0.728467			true	false
TBRG4	EIF6	0.714691			true	false
TMEM65	MIER1	0.736847			true	false
TMEM65	DPYD	0.727931		KEGG_BETA_ALANINE_METABOLISM,KEGG_DRUG_METABOLISM_OTHER_ENZYMES,KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS,KEGG_PYRIMIDINE_METABOLISM	true	false
TMEM65	CAMSAP2	0.734791			true	false
TMEM65	CEP170	0.72004			true	false
TMEM65	MOB1A	0.725083			true	false
TMEM65	INPP4A	0.724802		KEGG_INOSITOL_PHOSPHATE_METABOLISM,KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	true	false
TMEM65	GOLIM4	0.755791			true	false
TMEM65	PKD2	0.705304			true	false
TMEM65	CSNK1G3	0.74725		KEGG_HEDGEHOG_SIGNALING_PATHWAY	true	false
TMEM65	ZCCHC10	0.741562			true	false
TMEM65	UBTD2	0.709608			true	false
TMEM65	MAN1A1	0.783951		KEGG_N_GLYCAN_BIOSYNTHESIS	true	false
TMEM65	FAM126A	0.715282			true	false
TMEM65	DPY19L1	0.732506			true	false
TMEM65	SEPT7	0.737568			true	false
TMEM65	TLE4	0.739332			true	false
TMEM65	PLEKHA1	0.712237			true	false
TMEM65	FCHSD2	0.742693			true	false
TMEM65	ATF1	0.717576			true	false
TMEM65	OSBPL8	0.714861			true	false
TMEM65	ATP2B1	0.723253		KEGG_CALCIUM_SIGNALING_PATHWAY	true	false
TMEM65	ELK3	0.71735			true	false
TMEM65	RAP2A	0.735635			true	false
TMEM65	SNX6	0.719675			true	false
TMEM65	MEX3C	0.725693			true	false
TMEM65	SLC9A6	0.723767		KEGG_CARDIAC_MUSCLE_CONTRACTION	true	false
ROMO1	PARK7	0.72828		KEGG_PARKINSONS_DISEASE	true	true
ROMO1	APOA1BP	0.723808			true	true
ROMO1	NDUFS6	0.744303		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
ROMO1	COX7A2	0.770998		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
ROMO1	POLR2L	0.790887		KEGG_HUNTINGTONS_DISEASE,KEGG_PURINE_METABOLISM,KEGG_PYRIMIDINE_METABOLISM,KEGG_RNA_POLYMERASE	true	false
ROMO1	COX8A	0.750785		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
ROMO1	TCEB2	0.755468		KEGG_PATHWAYS_IN_CANCER,KEGG_RENAL_CELL_CARCINOMA,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
ROMO1	ATP5G1	0.730518		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
ROMO1	ANAPC11	0.701066		KEGG_CELL_CYCLE,KEGG_OOCYTE_MEIOSIS,KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
ROMO1	COX6B1	0.732109		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
ROMO1	CHMP2A	0.724739		KEGG_ENDOCYTOSIS	true	false
ROMO1	HSD17B10	0.717314		KEGG_ALZHEIMERS_DISEASE,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	true	true
PRDX5	ATP6V1F	0.705459	KEGG_PEROXISOME	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_VIBRIO_CHOLERAE_INFECTION	true	false
DNAJC15	CLIC4	0.756671			true	true
DNAJC15	CAP1	0.713267			true	false
DNAJC15	FAM69A	0.709399			true	false
DNAJC15	LBR	0.721505			true	false
DNAJC15	UGP2	0.701081		KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,KEGG_GALACTOSE_METABOLISM,KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS,KEGG_STARCH_AND_SUCROSE_METABOLISM	true	false
DNAJC15	MLTK	0.711781			true	false
DNAJC15	NRP2	0.711048			true	false
DNAJC15	RHOA	0.744636		KEGG_ADHERENS_JUNCTION,KEGG_AXON_GUIDANCE,KEGG_CHEMOKINE_SIGNALING_PATHWAY,KEGG_COLORECTAL_CANCER,KEGG_FOCAL_ADHESION,KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,KEGG_PATHWAYS_IN_CANCER,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,KEGG_TGF_BETA_SIGNALING_PATHWAY,KEGG_TIGHT_JUNCTION,KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY,KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,KEGG_WNT_SIGNALING_PATHWAY	true	false
DNAJC15	MBNL1	0.730255			true	false
DNAJC15	SGCB	0.727003		KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,KEGG_DILATED_CARDIOMYOPATHY,KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,KEGG_VIRAL_MYOCARDITIS	true	false
DNAJC15	PALLD	0.709686			true	false
DNAJC15	MAP1B	0.71755			true	false
DNAJC15	ME1	0.709834		KEGG_PPAR_SIGNALING_PATHWAY,KEGG_PYRUVATE_METABOLISM	true	true
DNAJC15	ACTB	0.714231		KEGG_ADHERENS_JUNCTION,KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,KEGG_DILATED_CARDIOMYOPATHY,KEGG_FOCAL_ADHESION,KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,KEGG_TIGHT_JUNCTION,KEGG_VIBRIO_CHOLERAE_INFECTION,KEGG_VIRAL_MYOCARDITIS	true	false
DNAJC15	CAPZA2	0.722348			true	false
DNAJC15	RSU1	0.714248			true	false
DNAJC15	VCL	0.701618		KEGG_ADHERENS_JUNCTION,KEGG_FOCAL_ADHESION,KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	true	false
DNAJC15	ATL3	0.713021			true	false
DNAJC15	CORO1C	0.737398			true	false
DNAJC15	KPNA3	0.733931			true	false
DNAJC15	CFL2	0.735961		KEGG_AXON_GUIDANCE,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	true	false
DNAJC15	SEC23A	0.737372			true	false
DNAJC15	FERMT2	0.774391			true	false
DNAJC15	AKTIP	0.722964			true	false
DNAJC15	DACT3	0.702599			true	false
DNAJC15	MYADM	0.700416			true	false
DNAJC15	PLS3	0.701918			true	false
HIGD1A	UBXN10	0.711499			true	false
HIGD1A	NEXN	0.704976			true	false
HIGD1A	SORT1	0.728026		KEGG_LYSOSOME,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	true	false
HIGD1A	LBR	0.727424			true	false
HIGD1A	NID1	0.774645			true	false
HIGD1A	PLCL1	0.706776			true	false
HIGD1A	RHOA	0.721897		KEGG_ADHERENS_JUNCTION,KEGG_AXON_GUIDANCE,KEGG_CHEMOKINE_SIGNALING_PATHWAY,KEGG_COLORECTAL_CANCER,KEGG_FOCAL_ADHESION,KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,KEGG_PATHWAYS_IN_CANCER,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,KEGG_TGF_BETA_SIGNALING_PATHWAY,KEGG_TIGHT_JUNCTION,KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY,KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,KEGG_WNT_SIGNALING_PATHWAY	true	false
HIGD1A	GYG1	0.714891			true	false
HIGD1A	SGCB	0.72248		KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,KEGG_DILATED_CARDIOMYOPATHY,KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,KEGG_VIRAL_MYOCARDITIS	true	false
HIGD1A	SPARCL1	0.754332			true	false
HIGD1A	ADH5	0.720898		KEGG_DRUG_METABOLISM_CYTOCHROME_P450,KEGG_FATTY_ACID_METABOLISM,KEGG_GLYCOLYSIS_GLUCONEOGENESIS,KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450,KEGG_RETINOL_METABOLISM,KEGG_TYROSINE_METABOLISM	true	false
HIGD1A	PALLD	0.766275			true	false
HIGD1A	SCRG1	0.705741			true	false
HIGD1A	MAP1B	0.71958			true	false
HIGD1A	SKP1	0.710382		KEGG_CELL_CYCLE,KEGG_OOCYTE_MEIOSIS,KEGG_TGF_BETA_SIGNALING_PATHWAY,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS,KEGG_WNT_SIGNALING_PATHWAY	true	false
HIGD1A	KCNMB1	0.725968		KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	true	false
HIGD1A	ACTB	0.706125		KEGG_ADHERENS_JUNCTION,KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,KEGG_DILATED_CARDIOMYOPATHY,KEGG_FOCAL_ADHESION,KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,KEGG_TIGHT_JUNCTION,KEGG_VIBRIO_CHOLERAE_INFECTION,KEGG_VIRAL_MYOCARDITIS	true	false
HIGD1A	SBDS	0.727834			true	false
HIGD1A	RHEB	0.704061		KEGG_INSULIN_SIGNALING_PATHWAY,KEGG_MTOR_SIGNALING_PATHWAY	true	false
HIGD1A	RP11-122A3.2	0.706559			true	false
HIGD1A	TAGLN	0.719679			true	false
HIGD1A	MYL6	0.719645		KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	true	false
HIGD1A	TXNRD1	0.712474		KEGG_PYRIMIDINE_METABOLISM	true	true
HIGD1A	WASF3	0.749944		KEGG_ADHERENS_JUNCTION,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	true	false
HIGD1A	SPG20	0.733899			true	false
HIGD1A	FOXO1	0.734196		KEGG_INSULIN_SIGNALING_PATHWAY,KEGG_PATHWAYS_IN_CANCER,KEGG_PROSTATE_CANCER	true	false
HIGD1A	WBP4	0.730577			true	false
HIGD1A	CFL2	0.77903		KEGG_AXON_GUIDANCE,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	true	false
HIGD1A	FERMT2	0.700919			true	false
HIGD1A	RBPMS2	0.723003			true	false
HIGD1A	TGFB1I1	0.720332			true	false
HIGD1A	DUSP3	0.715798		KEGG_MAPK_SIGNALING_PATHWAY	true	false
HIGD1A	DSTN	0.726026			true	false
HIGD1A	ZHX3	0.718723			true	false
HIGD1A	ATP6V1E1	0.708199		KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_VIBRIO_CHOLERAE_INFECTION	true	false
HIGD1A	SELM	0.718786			true	false
HIGD1A	TCEAL4	0.729904			true	false
HIGD1A	MORF4L2	0.759849			true	false
HIGD1A	FHL1	0.731739			true	false
RHOT2	C1orf159	0.887806			true	false
RHOT2	CCNL2	0.834183			true	false
RHOT2	ATAD3B	0.769515			true	true
RHOT2	AL590822.2	0.721046			true	false
RHOT2	TNFRSF14	0.790583		KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	true	false
RHOT2	ZBTB48	0.772776			true	false
RHOT2	FBXO44	0.71357			true	false
RHOT2	ZBTB17	0.739427		KEGG_CELL_CYCLE	true	false
RHOT2	LYPLA2	0.74155		KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	true	false
RHOT2	CNKSR1	0.707927			true	false
RHOT2	UBXN11	0.791017			true	false
RHOT2	DMAP1	0.724838			true	false
RHOT2	MUTYH	0.771692		KEGG_BASE_EXCISION_REPAIR	true	true
RHOT2	MOV10	0.820733			true	false
RHOT2	DCST2	0.710998			true	false
RHOT2	CLK2	0.724354			true	false
RHOT2	USF1	0.754825			true	false
RHOT2	MRPL55	0.711398			true	true
RHOT2	RTKN	0.733808			true	false
RHOT2	MOGS	0.73065		KEGG_N_GLYCAN_BIOSYNTHESIS	true	false
RHOT2	ATG4B	0.789923		KEGG_REGULATION_OF_AUTOPHAGY	true	false
RHOT2	D2HGDH	0.723923			true	true
RHOT2	PTPN23	0.734877			true	false
RHOT2	QARS	0.732976		KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	true	false
RHOT2	MST1	0.72952			true	false
RHOT2	RBM5	0.720784			true	false
RHOT2	BAP1	0.754278			true	false
RHOT2	TNK2	0.821232			true	false
RHOT2	PCGF3	0.701096			true	false
RHOT2	IDUA	0.78566		KEGG_GLYCOSAMINOGLYCAN_DEGRADATION,KEGG_LYSOSOME	true	false
RHOT2	RGS12	0.70511			true	false
RHOT2	EXOC3	0.706321		KEGG_TIGHT_JUNCTION	true	false
RHOT2	ANKHD1	0.711386			true	false
RHOT2	DDX41	0.836401			true	false
RHOT2	FAM193B	0.71232			true	false
RHOT2	CCHCR1	0.725581			true	false
RHOT2	RING1	0.716818			true	false
RHOT2	ZNF76	0.752062			true	false
RHOT2	DEF6	0.728765			true	false
RHOT2	COX19	0.772856			true	true
RHOT2	BRAT1	0.755608			true	false
RHOT2	POLM	0.768865		KEGG_NON_HOMOLOGOUS_END_JOINING	true	false
RHOT2	DDX56	0.762559			true	false
RHOT2	ZMIZ2	0.771546			true	false
RHOT2	POM121	0.765262			true	false
RHOT2	DTX2	0.790481		KEGG_NOTCH_SIGNALING_PATHWAY	true	false
RHOT2	CPSF4	0.766577			true	false
RHOT2	LRCH4	0.767045			true	false
RHOT2	SRRT	0.826302			true	false
RHOT2	FASTK	0.768237			true	true
RHOT2	ADCK5	0.71833			true	true
RHOT2	VPS28	0.717993		KEGG_ENDOCYTOSIS	true	false
RHOT2	PPP1R16A	0.7504			true	false
RHOT2	ZNF7	0.752512			true	false
RHOT2	HDHD3	0.710125			true	true
RHOT2	COQ4	0.802782			true	true
RHOT2	FAM73B	0.774554			true	false
RHOT2	GTF3C5	0.805942			true	false
RHOT2	SNAPC4	0.81621			true	false
RHOT2	PMPCA	0.770253			true	true
RHOT2	C9orf142	0.706791			true	false
RHOT2	DPP7	0.779088			true	false
RHOT2	ANAPC2	0.888099		KEGG_CELL_CYCLE,KEGG_OOCYTE_MEIOSIS,KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
RHOT2	NELFB	0.707802			true	false
RHOT2	NOXA1	0.764273			true	false
RHOT2	DPH7	0.820714			true	false
RHOT2	ARRDC1	0.744248			true	false
RHOT2	ZFYVE27	0.73447			true	false
RHOT2	POLL	0.70574		KEGG_BASE_EXCISION_REPAIR,KEGG_NON_HOMOLOGOUS_END_JOINING	true	false
RHOT2	TUBGCP2	0.742617			true	false
RHOT2	SIGIRR	0.734326			true	false
RHOT2	HRAS	0.737869		KEGG_ACUTE_MYELOID_LEUKEMIA,KEGG_AXON_GUIDANCE,KEGG_BLADDER_CANCER,KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,KEGG_CHEMOKINE_SIGNALING_PATHWAY,KEGG_CHRONIC_MYELOID_LEUKEMIA,KEGG_ENDOCYTOSIS,KEGG_ENDOMETRIAL_CANCER,KEGG_ERBB_SIGNALING_PATHWAY,KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,KEGG_FOCAL_ADHESION,KEGG_GAP_JUNCTION,KEGG_GLIOMA,KEGG_GNRH_SIGNALING_PATHWAY,KEGG_INSULIN_SIGNALING_PATHWAY,KEGG_LONG_TERM_DEPRESSION,KEGG_LONG_TERM_POTENTIATION,KEGG_MAPK_SIGNALING_PATHWAY,KEGG_MELANOGENESIS,KEGG_MELANOMA,KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,KEGG_NON_SMALL_CELL_LUNG_CANCER,KEGG_PATHWAYS_IN_CANCER,KEGG_PROSTATE_CANCER,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,KEGG_RENAL_CELL_CARCINOMA,KEGG_THYROID_CANCER,KEGG_TIGHT_JUNCTION,KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY,KEGG_VEGF_SIGNALING_PATHWAY	true	false
RHOT2	RASSF7	0.728925			true	false
RHOT2	EPS8L2	0.741124			true	false
RHOT2	PIDD	0.746721		KEGG_P53_SIGNALING_PATHWAY	true	false
RHOT2	OTUB1	0.731559			true	false
RHOT2	MEN1	0.710558			true	false
RHOT2	ADRBK1	0.752573		KEGG_CHEMOKINE_SIGNALING_PATHWAY,KEGG_ENDOCYTOSIS	true	false
RHOT2	ANKRD13D	0.722207			true	false
RHOT2	RAD9A	0.721955			true	false
RHOT2	TCIRG1	0.724818		KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,KEGG_LYSOSOME,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_VIBRIO_CHOLERAE_INFECTION	true	true
RHOT2	ME3	0.751385		KEGG_PYRUVATE_METABOLISM	true	true
RHOT2	MARCH9	0.720414			true	false
RHOT2	OGFOD2	0.712244			true	false
RHOT2	XRCC3	0.712967		KEGG_HOMOLOGOUS_RECOMBINATION	true	false
RHOT2	BRF1	0.829098			true	false
RHOT2	MTA1	0.810446			true	false
RHOT2	PARP6	0.723841			true	false
RHOT2	ULK3	0.721025		KEGG_MTOR_SIGNALING_PATHWAY,KEGG_REGULATION_OF_AUTOPHAGY	true	false
RHOT2	VPS33B	0.70639			true	false
RHOT2	RHBDF1	0.774278			true	false
RHOT2	PIGQ	0.770517		KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	true	false
RHOT2	WDR90	0.736288			true	false
RHOT2	NARFL	0.724827			true	false
RHOT2	SPSB3	0.766141			true	false
RHOT2	NUBP2	0.713594			true	false
RHOT2	E4F1	0.769802			true	false
RHOT2	ANKS3	0.787974			true	false
RHOT2	GGA2	0.770895		KEGG_LYSOSOME	true	false
RHOT2	ELMO3	0.711572			true	false
RHOT2	CENPT	0.811293			true	false
RHOT2	FUK	0.714814		KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	true	false
RHOT2	SPG7	0.854306			true	true
RHOT2	CHMP1A	0.72274			true	false
RHOT2	SGSM2	0.850428			true	false
RHOT2	PELP1	0.765764			true	false
RHOT2	KCNAB3	0.723665			true	false
RHOT2	NEK8	0.722601			true	false
RHOT2	PGAP3	0.718785			true	false
RHOT2	CDK5RAP3	0.744782			true	false
RHOT2	GGA3	0.720084		KEGG_LYSOSOME	true	false
RHOT2	TSEN54	0.755108			true	false
RHOT2	CDK3	0.744092			true	false
RHOT2	AZI1	0.74266			true	false
RHOT2	ENTHD2	0.725656			true	false
RHOT2	C17orf70	0.786608			true	false
RHOT2	HGS	0.777824		KEGG_ENDOCYTOSIS	true	false
RHOT2	SIRT7	0.719305			true	false
RHOT2	DUS1L	0.800031			true	false
RHOT2	CCDC57	0.826287			true	false
RHOT2	CXXC1	0.772491			true	false
RHOT2	MIER2	0.722987			true	false
RHOT2	POLRMT	0.769607			true	true
RHOT2	TMEM259	0.799237			true	false
RHOT2	STK11	0.747124		KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY,KEGG_MTOR_SIGNALING_PATHWAY	true	false
RHOT2	CACTIN	0.766995			true	false
RHOT2	SIRT6	0.715653			true	false
RHOT2	SH2D3A	0.739402			true	false
RHOT2	XAB2	0.763727		KEGG_SPLICEOSOME	true	false
RHOT2	TYK2	0.752826		KEGG_JAK_STAT_SIGNALING_PATHWAY	true	false
RHOT2	CDC37	0.740249			true	false
RHOT2	QTRT1	0.814899			true	true
RHOT2	HOOK2	0.7388			true	false
RHOT2	CCDC130	0.863265			true	false
RHOT2	CC2D1A	0.805509			true	false
RHOT2	AKAP8L	0.747894			true	false
RHOT2	SUGP1	0.765474			true	false
RHOT2	ATP13A1	0.796456			true	false
RHOT2	ALKBH6	0.724409			true	false
RHOT2	CLASRP	0.754327			true	false
RHOT2	PPP1R37	0.78761			true	false
RHOT2	SYMPK	0.811976		KEGG_TIGHT_JUNCTION	true	false
RHOT2	PRKD2	0.756297			true	false
RHOT2	IRF3	0.759575		KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY,KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY,KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	true	false
RHOT2	PRPF31	0.77482		KEGG_SPLICEOSOME	true	false
RHOT2	RBCK1	0.709441			true	false
RHOT2	EBF4	0.7529			true	false
RHOT2	PCED1A	0.735817			true	false
RHOT2	VPS16	0.791964			true	false
RHOT2	ZNF133	0.805532			true	false
RHOT2	CDK5RAP1	0.767293			true	false
RHOT2	ZNF335	0.714232			true	false
RHOT2	SLC35C2	0.833324			true	false
RHOT2	NELFCD	0.765352			true	false
RHOT2	OGFR	0.763477			true	false
RHOT2	ARFGAP1	0.790801		KEGG_ENDOCYTOSIS	true	false
RHOT2	UCKL1	0.717965		KEGG_DRUG_METABOLISM_OTHER_ENZYMES,KEGG_PYRIMIDINE_METABOLISM	true	false
RHOT2	SETD4	0.728588			true	false
RHOT2	C21orf2	0.735936			true	false
RHOT2	TRMT2A	0.740423			true	false
RHOT2	LRP5L	0.70536			true	false
RHOT2	HPS4	0.733799			true	false
RHOT2	ASCC2	0.741975			true	false
RHOT2	CCDC157	0.707797			true	false
RHOT2	GGA1	0.760759		KEGG_LYSOSOME	true	false
RHOT2	TRMU	0.885897			true	true
RHOT2	TRABD	0.794983			true	false
RHOT2	SELO	0.880222			true	true
RHOT2	TUBGCP6	0.785393			true	false
RHOT2	LMF2	0.777582			true	false
RHOT2	NCAPH2	0.70367			true	false
RHOT2	CHKB	0.707874		KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	true	false
RHOT2	OTUD5	0.727278		KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	true	false
RHOT2	GRIPAP1	0.72853			true	false
RHOT2	CCDC120	0.746448			true	false
SLC25A44	MRTO4	0.71469			true	false
SLC25A44	GNL2	0.744999			true	false
SLC25A44	YRDC	0.748			true	false
SLC25A44	DPH2	0.704998			true	false
SLC25A44	WDR77	0.779031			true	false
SLC25A44	ILF2	0.800145			true	false
SLC25A44	URB2	0.722625			true	false
SLC25A44	E2F6	0.70727			true	false
SLC25A44	EPT1	0.73811			true	false
SLC25A44	PPM1G	0.773048			true	false
SLC25A44	WDR43	0.711371			true	false
SLC25A44	RRP9	0.729113			true	false
SLC25A44	EIF4G1	0.721991		KEGG_VIRAL_MYOCARDITIS	true	false
SLC25A44	LETM1	0.786307			true	true
SLC25A44	WDR55	0.74426			true	false
SLC25A44	DIAPH1	0.745058		KEGG_FOCAL_ADHESION,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	true	false
SLC25A44	HNRNPAB	0.722747			true	false
SLC25A44	RIPK1	0.707096		KEGG_APOPTOSIS,KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY,KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY,KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	true	false
SLC25A44	ABCF1	0.772023			true	false
SLC25A44	WDR46	0.72813			true	false
SLC25A44	BYSL	0.719873			true	false
SLC25A44	POLR1C	0.776046		KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY,KEGG_PURINE_METABOLISM,KEGG_PYRIMIDINE_METABOLISM,KEGG_RNA_POLYMERASE	true	false
SLC25A44	XPO5	0.750668			true	false
SLC25A44	LTV1	0.703735			true	false
SLC25A44	CHPF2	0.767601		KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	true	false
SLC25A44	POP1	0.738079			true	false
SLC25A44	NOL6	0.751381			true	false
